Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date
11,engineer,LinkedIn,2321516495,Engineer,H+2EIIqRSNuCcPHZ5sMnrA==,The A Position,"Amsterdam, North Holland, Netherlands",['Mechanical or Industrial Engineering'],"Bij een staalverwerkingsbedrijf in de regio Moerdijk, zijn we op zoek naar een Engineer Waar ga je werken Onze opdrachtgever bewerkt staal om oa silos te bouwen en te produceren Wat ga je doen Als Engineer ben je verantwoordelijk voor analyseren over de prestaties van de processen verkrijgt inzicht in voorkomende knelpunten, formuleert onderzoeksvoorstellen beoordeelt oplossingsmogelijkheden en verleent technische ondersteuning formuleert voorstellen voor structurele procesverbeteringen presenteert deze voorstellen aan betrokkenen zodat draagvlak verkregen wordt zorgt voor de voortgang en bewaakt de kwaliteit van uit te voeren proeven en analyses vertaalt de analyse resultaten naar mogelijke proces en productverbeteringen cordineert de implementatie van proces aanpassingen neemt maatregelen voor eventuele knelpunten vertaalt doorgevoerde procesverbeteringen naar nieuwe werkprocessen geeft scholing aan operators shiftleaders om verbeteringen door te voeren documenteert de informatie en zorgt voor goede toegankelijkheid van deze informatie fungeert als aanspreekpunt voor vragen en deelt kennis met collegas klanten signaleert relevante ontwikkelingen en toetst de haalbaarheid en verbetering verzamelt technologische informatie dmv het bijwonen van workshops en congressen het onderhouden van contacten met andere organisaties vertaalt de technologische vernieuwing naar mogelijke implementatie bij de fabrieken Wat vragen wij Als Engineer herken jij jezelf in het volgende relevante technische opleiding op WOniveau bij voorkeur materiaalkunde, metaalkunde of bekledingstechniek vakkennis op de gebieden van staal productie, staal verwerking, beitsen, verzinken kennis en vaardigheden op het gebied van het uitwerken en rapporteren van projecten goede technische analysekenniskennis op het gebied van relevante software is een pre voldoende sociale vaardigheden voor het creren van draagvlak",Full-time,https://www.linkedin.com/jobs/view/externalApply/2321516495?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F112e6bac-51a2-4005-a15e-fad57de099ad%3Fjid%3D51a64dc14f1af9c6c59af7397c0db0783646711fe0e7ad16766c5474e9e0e8d3%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=B0Rh&refId=0ad6873a-2341-4144-8b70-00b73e6e179a&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/engineer-at-the-a-position-2321516495?refId=0ad6873a-2341-4144-8b70-00b73e6e179a&position=11&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-29
12,engineer,LinkedIn,2325407149,Engineer,tqk9UqqHRXy8KsewKjWfOw==,LMHEngineering,"Utrecht, Utrecht, Netherlands","['Food & Beverages', 'Food Production', 'Mechanical or Industrial Engineering']",Field Service Engineer Wat ga je doen Ben jij een specialist op technisch gebied en wil jij het liefst met de meest Hightech producten en softwaresystemen werken Ben je bekend in de regios Gelderland en MiddenNederland en ben je een echte vakman in het oplossen van storingen Als je het hebt over een echte field servicebaan dan is dat deze wel Je bent elke dag in contact met klanten en levert de gewenste kwaliteit Vind jij het ook belangrijk dat alle parkeerautomaten door heel Nederland werken naar behoren Wat wordt jou geboden  SalariVoor de volledige vacature klik op de sollicitatiebutton Je wordt doorgestuurd naar een externe website,Full-time,https://www.linkedin.com/jobs/view/externalApply/2325407149?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D2dadda1277b3%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddecadc8adffadc9adcaadfaddfgddeadd9fdd93aeecdcdfec3ddcg3e&urlHash=zAOK&refId=0ad6873a-2341-4144-8b70-00b73e6e179a&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/engineer-at-lmhengineering-2325407149?refId=0ad6873a-2341-4144-8b70-00b73e6e179a&position=12&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-29
13,engineer,LinkedIn,2321108969,Engineer,PK/vK8cuRBqNUAV5JQTD0A==,Position Inc,"Amsterdam, North Holland, Netherlands","['Electrical/', 'Electronic Manufacturing', 'Food Production', 'Mechanical or Industrial Engineering']","Bij een staalverwerkingsbedrijf in de regio Moerdijk, zijn we op zoek naar een Engineer Waar ga je werken Onze opdrachtgever bewerkt staal om oa silos te bouwen en te produceren Wat ga je doen Als Engineer ben je verantwoordelijk voor, , analyseren over de prestaties van de processen, , verkrijgt inzicht in voorkomende knelpunten, formuleert onderzoeksvoorstellen, , beoordeelt oplossingsmogelijkheden en verleent technische ondersteuning, , formuleert voorstellen voor structurele procesverbeteringen, , presenteert deze voorstellen aan betrokkenen zodat draagvlak verkregen wordt, , zorgt voor de voortgang en bewaakt de kwaliteit van uit te voeren proeven en analyses, , vertaalt de analyse resultaten naar mogelijke proces en productverbeteringen, , cordineert de implementatie van proces aanpassingen, , neemt maatregelen voor eventuele knelpunten, , vertaalt doorgevoerde procesverbeteringen naar nieuwe werkprocessen, , geeft scholing aan operators shiftleaders om verbeteringen door te voeren, , documenteert de informatie en zorgt voor goede toegankelijkheid van deze informatie, , fungeert als aanspreekpunt voor vragen en deelt kennis met collegas klanten, , signaleert relevante ontwikkelingen en toetst de haalbaarheid en verbetering, , verzamelt technologische informatie dmv het bijwonen van workshops en congressen, , het onderhouden van contacten met andere organisaties, , vertaalt de technologische vernieuwing naar mogelijke implementatie bij de fabrieken, , Wat vragen wij, , , , relevante technische opleiding op WOniveau, , bij voorkeur materiaalkunde, metaalkunde of bekledingstechniek, , vakkennis op de gebieden van staal productie, staal verwerking, beitsen, verzinken, , kennis en vaardigheden op het gebied van het uitwerken en rapporteren van projecten, , goede technische analysekenniskennis op het gebied van relevante software is een pre, , voldoende sociale vaardigheden voor het creren van draagvlak",Full-time,https://www.linkedin.com/jobs/view/externalApply/2321108969?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D54c8610d7a09%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddbcddc8addfdd89ddaaddfaddggadcadd9fadf3degcdc7fec3ddcg3e&urlHash=jk8v&refId=0ad6873a-2341-4144-8b70-00b73e6e179a&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/engineer-at-position-inc-2321108969?refId=0ad6873a-2341-4144-8b70-00b73e6e179a&position=13&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-29
14,engineer,LinkedIn,2307256452,Elektrisch ingenieur,u0nEtMyeQKaE0KUJQeSSAw==,Orion Engineering  Careers in Technology,"Utrecht, Netherlands","['Electrical/', 'Electronic Manufacturing', 'Mechanical or Industrial Engineering', 'Industrial Automation']","Wil jij aan de slag als Elektrich ingenieur op het gebied van Intelligent Devices and Sensors, Mechatronics and Robotics, Sustainable Energy Systems, Embedded Sytems, Signals and Systems Dan spreken wij graag met jou over de mogelijkheden die passen bij jouw ambitie",Full-time,,https://nl.linkedin.com/jobs/view/elektrisch-ingenieur-at-orion-engineering-careers-in-technology-2307256452?refId=0ad6873a-2341-4144-8b70-00b73e6e179a&position=14&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-29
15,engineer,LinkedIn,2324855578,Project Ingenieur Nederland,eDEWfqWnR5SNMMriZOJWZQ==,Covebo,"Zoetermeer, South Holland, Netherlands","['Packaging and Containers', 'Industrial Automation', 'Machinery']","We willen onze afdeling Kabels  Leidingen in Nederland versterken met een Project Ingenieur die ambitie heeft om diverse projecten, voor de aanleg van gas en warmtenetten, op te volgen Je bent verantwoordelijk voor het volledige projectmanagement van het aan u toegewezen project, Je leidt de aan je toegewezen opdrachten in goede banen waarbij je zowel instaat voor de projectplanning kwaliteit, veiligheid, medewerkers als het budget",Contract,https://www.linkedin.com/jobs/view/externalApply/2324855578?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fproject-ingenieur-nederland%3A44409714%2F&urlHash=kR5k&refId=0ad6873a-2341-4144-8b70-00b73e6e179a&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/project-ingenieur-nederland-at-covebo-2324855578?refId=0ad6873a-2341-4144-8b70-00b73e6e179a&position=15&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-29
16,engineer,LinkedIn,2293801923,3D Engineer,mliG+2D1SEyMD8NVRnddDw==,VeriCon Ingenieurs Veldhoven,Germany,['Mechanical or Industrial Engineering'],"Variatie en hele vette projecten Daar mag je op rekenen als je bij VeriCon aan de slag gaat als 3Dmodelleur De ene keer pak je een opdracht met het team aan en worden de rollen verdeeld, de andere keer ga je zelfstandig aan de slag met een project Dat betekent dat je naast het modelleren in Tekla zelf het klantcontact beheert en overlegt met de constructeur, , Op Youtube staat een filmpje van het project Bleizo waarvoor wij de grenzen van het beton hebben opgezocht Door intensieve samenwerking met de klant hebben we productietechniek, handling en montage mogelijk gemaakt, , Je krijgt bij VeriCon met alle soorten en maten van 3Dmodelleren constructies, prefabbeton, staal, natuursteen, houtskeletbouw etc te maken, , WAT VERWACHTEN WE VAN JOU, , , , Ervaring met adviseren of engineering op het gebied van bouwconstructies of prefabbeton is helemaal mooi meegenomen, , Geen nood als je niet bekend bent met Tekla, dat leren we je wel",Full-time,https://www.linkedin.com/jobs/view/externalApply/2293801923?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fa39584e9-14dd-4d56-b570-3a9d4e4c35dd%3Fjid%3D1b546e7080f6593289c21d9bdad591bd12583977f31359a83422ffbc03e1b0dd%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D595&urlHash=4S38&refId=0ad6873a-2341-4144-8b70-00b73e6e179a&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/3d-engineer-at-vericon-ingenieurs-veldhoven-2293801923?refId=0ad6873a-2341-4144-8b70-00b73e6e179a&position=16&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-29
17,engineer,LinkedIn,2316606342,Medior Mechanical Engineer,m51HhaxbQceIjJbvhQBIeA==,TCPM,"Apeldoorn, Gelderland, Netherlands","['Mechanical or Industrial Engineering', 'Civil Engineering']","Zodra je de perfecte oplossing hebt gevonden, zijn in de techniek problemen slechts uidagingen, Blij worden van techniek en het bedenken van ingenieuze oplossingen Herken je dat Deze vacature van medior mechanical engineer biedt jou de mogelijkheid dat dagelijks aan den lijve te ondervinden Bij de mooiste klanten, projecten en technische uitdagingen van Nederland En dat in vaste dienst met een voor jou op maat gemaakt ontwikkel en carrirepad",Full-time,,https://nl.linkedin.com/jobs/view/medior-mechanical-engineer-at-tcpm-ingenieurs-en-adviseurs-2316606342?refId=0ad6873a-2341-4144-8b70-00b73e6e179a&position=17&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-29
18,engineer,LinkedIn,2282304393,engineer .,1zgyOhIWRsaQOOnN1vVCYg==,Koen,"Schiphol, North Holland, Netherlands",None,"wat jij gaat doen Installaties zijn gedoemd te mislukken zonder goede Engineer Gelukkig ben jij die Engineer Stel je eens voor dat je vast in dienst bent en aan afwisselende opdrachten werkt Opdrachten waar jij echt je tanden in kunt zetten Die jouw groei versnellen En stel je eens voor dat je wordt opgeleid en begeleid om jouw ambities waar te maken Klinkt dat gaaf Ja toch Dan hoor jij thuis bij koen en is deze Engineer vacature jou op het lijf geschreven Als slimmerik bij koen krijg je de ideale combinatie van zekerheid en variatie Natuurlijk zorgen we dat de opdrachten passen bij jouw wensen Jij als specialist deelt jouw kennis met opdrachtgevers en helpt ze verder Zo gaan we samen voorop Ook kun je altijd sparren met je consultant en collegaspecialisten, want er is veel persoonlijk contact Verveling is gewoon geen optie En stilstaan al helemaal niet Dit houdt de vacature Engineer in Als Engineer zijn technische utilitaire installaties jouw tweede thuis Je adviseert, ontwerpt, ontwikkelt en monitort deze installaties En daar stopt het niet Je bent ook verantwoordelijk voor specificaties, werkomschrijvingen, bestekken en begrotingen Een veelzijdige baan dus Natuurlijk houd je jouw kennis niet voor jezelf Je draagt je plannen over aan de projectleider en de rest van het team Ook werk je mee aan de aanbestedingsstukken en zorg je dat de wensen van de klant op de juiste manier worden vertaald naar een installatie Wijzigingen in het ontwerp beoordeel jij eerst Elke opdracht is weer anders, dus alle aspecten van jouw specialisme komen van pas, , ben jij de kandidaat Voor deze vacature Engineer zoeken wij slimmeriken met kennis, kunde en karakter",Full-time,https://www.linkedin.com/jobs/view/externalApply/2282304393?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fengineer%3A44122823%2F&urlHash=MRIP&refId=0ad6873a-2341-4144-8b70-00b73e6e179a&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/engineer-at-koen-2282304393?refId=0ad6873a-2341-4144-8b70-00b73e6e179a&position=18&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-29
19,engineer,LinkedIn,2321489973,Engineer,1NI18rLdR3yg0pJ5o0iQTQ==,LMHEngineering,"Amsterdam, North Holland, Netherlands","['Electrical/', 'Electronic Manufacturing']","Engineer  HTSer met EPLAN ervaring Wat ga je doen Dit bedrijf levert verschillende elektrotechnische installatie door heel Nederland Daarnaast voeren zij verbouwingen, onderhoud en reparaties uit aan bestaande installaties Ze werken hierbij samen met architecten, aannemers en projectontwikkelaars Voor dit bedrijf ben je op het kantoor in Amsterdam verantwoordelijk voor de engineering van diverse mooie projecten op het gebied van elektrotechniek, automatisering en mechatronica Van A tot Z ben je verantwoordelijk voor je eigen projecten J, Voor de volledige vacature klik op de sollicitatiebutton Je wordt doorgestuurd naar een externe website",Full-time,https://www.linkedin.com/jobs/view/externalApply/2321489973?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fc3344c50-4f21-4bee-a34b-1339fb7cf8a8%3Fjid%3Dc2a13e41ea2d81edaa5e2c40ea8e7c17d87ce7801c89b307e0ffe856102debfe%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=hdyb&refId=0ad6873a-2341-4144-8b70-00b73e6e179a&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/engineer-at-lmhengineering-2321489973?refId=0ad6873a-2341-4144-8b70-00b73e6e179a&position=19&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-29
20,engineer,LinkedIn,2323856485,Engineer,EUyqEI4fTpmEBupXkHOZIw==,Diff,"Gouda, South Holland, Netherlands",None,"Wij zijn op zoek naar een Engineer die graag betrokken is bij een productie van begin tot eindproduct Jij hebt contact met de klant en luistert aandachtig naar diens wensen Jij weet hierna als geen ander hoe je deze wens van slechts een plan kan vertalen naar een geweldig product Je let hierbij natuurlijk ook of het design maakbaar en haalbaar is voor de productie en assemblage Jij kunt goed plannen en hebt goed technisch inzicht Ook kun je snel schakelen want je hebt meerdere projecten lopen waar jij met plezier de verantwoordelijkheid voor draagt Met jouw creativiteit, probleemoplossend vermogen en goede communicatieve vaardigheden zorg jij ervoor dat het project goed en volgens plan verloopt",Full-time,https://www.linkedin.com/jobs/view/externalApply/2323856485?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fengineer%3A44389774%2F&urlHash=TvvT&refId=0ad6873a-2341-4144-8b70-00b73e6e179a&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/engineer-at-diff-2323856485?refId=0ad6873a-2341-4144-8b70-00b73e6e179a&position=20&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-29
21,engineer,LinkedIn,2324386848,Engineer,jGSV4PT8SB2feDLeBDK7Lw==,koen,"Amstelveen, North Holland, Netherlands",['Staffing and Recruiting'],"Installaties zijn gedoemd te mislukken zonder goede Engineer Gelukkig ben jij die Engineer, Stel je eens voor dat je vast in dienst bent en aan afwisselende opdrachten werkt Opdrachten waar jij echt je tanden in kunt zetten Die jouw groei versnellen En stel je eens voor dat je wordt opgeleid en begeleid om jouw ambities waar te maken Klinkt dat gaaf Ja toch Dan hoor jij thuis bij koen en is deze Engineer vacature jou op het lijf geschreven, , Als slimmerik bij koen krijg je de ideale combinatie van zekerheid en variatie Natuurlijk zorgen we dat de opdrachten passen bij jouw wensen Jij als specialist deelt jouw kennis met opdrachtgevers en helpt ze verder Zo gaan we samen voorop Ook kun je altijd sparren met je consultant en collegaspecialisten, want er is veel persoonlijk contact Verveling is gewoon geen optie En stilstaan al helemaal niet, , Dit houdt de vacature Engineer in, Als Engineer zijn technische utilitaire installaties jouw tweede thuis Je adviseert, ontwerpt, ontwikkelt en monitort deze installaties En daar stopt het niet Je bent ook verantwoordelijk voor specificaties, werkomschrijvingen, bestekken en begrotingen Een veelzijdige baan dus, , Natuurlijk houd je jouw kennis niet voor jezelf Je draagt je plannen over aan de projectleider en de rest van het team Ook werk je mee aan de aanbestedingsstukken en zorg je dat de wensen van de klant op de juiste manier worden vertaald naar een installatie Wijzigingen in het ontwerp beoordeel jij eerst Elke opdracht is weer anders, dus alle aspecten van jouw specialisme komen van pas, , , Voor deze vacature Engineer zoeken wij slimmeriken met kennis, kunde en karakter, , , , Leren, ontwikkelen en verbeteren Als Engineer wil jij vooruit Bij koen begrijpen wij dat Daarom investeren wij in jouw loopbaanontwikkeling Dit doen we door intensieve begeleiding en op maat gemaakte opleidingen Bij koen ben je in vaste dienst en werk je aan diverse toffe opdrachten Jij bent de specialist binnen koen en helpt onze klanten verder bij technische vraagstukken Op onze beurt brengen wij jou verder in jouw carrire Samen kijken we vooruit en lopen we voorop Je hebt dan ook veel contact met je collegas bij koen Niet alleen om kennis en ervaringen uit te wisselen, maar ook om geregeld iets leuks met elkaar te ondernemen",Full-time,https://www.linkedin.com/jobs/view/externalApply/2324386848?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D7d1e4f67efe3%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdd9cadc8ddffadb9ddcaadaaddagdd9aadbfada3aebcdcdfec3ddcg3e&urlHash=yhs6&refId=0ad6873a-2341-4144-8b70-00b73e6e179a&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/engineer-at-koen-2324386848?refId=0ad6873a-2341-4144-8b70-00b73e6e179a&position=21&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-29
22,engineer,LinkedIn,2326325333,Engineer,xIjNkQluQym4vRaJnalPmQ==,Pro Industry BV,"Zaandam, North Holland, Netherlands",['Mechanical or Industrial Engineering'],"Bij deze prachtige werkgever krijg jij alle mogelijkheden om je besturingen te ontwerpen en te werken aan veel diverse projecten Bij  misschien wel de bekendste  koekenbakkers van Nederland wordt namelijk een Engineer Industrile Automatisering gezocht Wil jij veel uitdaging bij deze informele organisatie en een salaris tot wel  5000, bruto per maand verdienen Laat meteen je cv achter en misschien start jij hier binnenkort wel in deze cruciale functie Als engineer industrile",Full-time,https://www.linkedin.com/jobs/view/externalApply/2326325333?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F657ad16b-efe7-4a17-a57d-355264fd7393%3Fjid%3D397d31b984767f730b70030b65a8c4060ad73cdbe149840fef713467d2506384%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=l4sv&refId=0ad6873a-2341-4144-8b70-00b73e6e179a&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/engineer-at-pro-industry-bv-2326325333?refId=0ad6873a-2341-4144-8b70-00b73e6e179a&position=22&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-29
23,engineer,LinkedIn,2310092581,Engineer E starters,DrX0imTmQRG3IpDK4inFhA==,USG Engineering NL,"Amersfoort, Utrecht, Netherlands","['Electrical/', 'Electronic Manufacturing', 'Medical Devices', 'Mechanical or Industrial Engineering']","Over de functie, , Voor een opdrachtgever in Gouda zijn wij opzoek naar een Engineer E die kennis heeft van Datacenters Daarnaast heb je ook kennis van CCTV en toegangscontrolesystemen, , In rol van Engineer Elektrotechniek ben je verantwoordelijk voor de verdere uitwerking van het door de Lead Engineer aangeleverde ontwerprichtlijnen in complexe elektrotechnische utiliteit projecten Hierin ligt de nadruk op uitwerking ten behoeve van het ontwerp, de vertaling van klant specifieke eisen en wensen naar een functioneel gedetailleerd ontwerp Hiernaast vervaardig je dit met behulp van Autocad, Stabicad en Revit Je draagt zorg voor een goede balans tussen werkkwaliteit en efficintie, , Over het bedrijf, , USG Engineering heeft een rijke geschiedenis Al sinds 1968 detacheren we technisch specialisten op MBO, HBO en WO niveau We gaan echter verder dan alleen detacheren We zijn al jaren een gewaardeerd opleider en adviseur op het gebied van technische vraagstukken Onze organisatie heeft een stevige fundering, en we voegen waarde toe voor onze werknemers door onze gedegen kennis van de markt en ons grote netwerk, Wij hebben passie voor mensen en passie voor techniek We worden gedreven door een onophoudelijke nieuwsgierigheid en door de wil om een verschil te maken We weten het menselijke aspect met resultaten te verbinden Omdat in onze wereld snelheid van cruciaal belang is en USG van oudsher een echte HR organisatie is, zijn de lijntjes bij ons kort en wordt persoonlijk contact zeer gewaardeerd, , Functie eisen, , , , Wat we bieden",Full-time,https://www.linkedin.com/jobs/view/externalApply/2310092581?url=https%3A%2F%2Fusgengineering%2Enl%2Fvacature%2FEngineer-E-starters-%28v1947184%29&urlHash=NXE1&refId=0ad6873a-2341-4144-8b70-00b73e6e179a&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/engineer-e-starters-at-usg-engineering-nl-2310092581?refId=0ad6873a-2341-4144-8b70-00b73e6e179a&position=23&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-29
24,engineer,LinkedIn,2311710214,Engineer,Q8xGA+eJSRCQmLumV3vQ3Q==,VolkerWessels Telecom,"Nieuwegein, Utrecht, Netherlands",['Telecommunications'],"Biedt de wereld van glasvezelontwerpen jou geen geheimen meer Is het voor jou elke keer weer een sport het trac zo slim mogelijk en kosten efficint te engineeren Hou je van direct klantcontact en wil jij graag je steentje bijdragen aan het nationaal belang Dan kom ik graag met je in contact, Junior Engineer, afdeling Infratechniek  KCCO, standplaats Nieuwegein, Waarmee jij ons verder brengt, Binnen ons bedrijfsonderdeel Infratechniek, bestaat de afdeling KCCO Deze afdeling ontwerpt telecomnetwerken voor nationaal belang en opereert vanwege zijn specifieke karakter dan ook strikt gescheiden van onze overige afdelingen Samen met je collegas ben je verantwoordelijk voor de vertaling van de klantvraag naar een technische uitvoerbare engineering of vernieuwing van glasvezelnetwerken n de economische haalbaarheid van het trac, Zo ontwerp je in AutoCad en voeg je de benodigde KLICK gegevens toe aan je tekeningen Tijdens je ontwerp hou je te allen tijde rekening met wat je nog meer kunt vinden in de grond, zoals de positie van bestaande leidingen en diens effect op jouw te volgen trac Ook zet je onderzoek uit naar vervuilde of vergeten bommen in de grond en onderneem je hierop de juiste actie Daarnaast zorg je dat de juiste vergunningen worden uitgezet om jouw ontworpen trac te kunnen uitvoeren Als Junior Engineer binnen KCCO vindt je het ook een uitdaging om een begroting van benodigde materialen voor jouw trac te kunnen opstellen samen met een ervaren collega engineer Zo realiseer je werkmappen met tekeningen en werkinstructies voor de uitvoering, Zie jij de connectie met VWT, , Onze Junior Engineer stelt kwaliteit te allen tijde voorop en begrijpt het concept afspraak is afspraak Je bent onderzoekend van karakter en durft vragen te stellen Je werkt graag in een hecht team met een groot samenwerkend vermogen waar humor hoog in het vaandel staat Daarbij beschik je over MBO werk en denkniveau en heb je minimaal 02 jaar ervaring in een soortgelijke rol, Kennis en ervaring met autoCAD is een pre bereid om een cursus te volgen, We zijn op zoek naar een proactief en samenwerkend type die creatief oplossingen weet te bedenken Iemand die eigen initiatief toont en wil innoveren waar dat kan, Voor de invulling van deze functie word je gescreend volgens het screeningsbeleid van VWT, Welkom bij VWT, Bij ons krijg je de mogelijkheid te groeien, zowel persoonlijk als inhoudelijk Lijnen zijn kort, drempels zijn laag Ben je ondernemend en kom je het beste tot je recht als je ruimte krijgt Dan zit je bij ons op je plek We belonen je met onze solide arbeidsvoorwaarden zoals, , , Maak samen met ons de toekomst mogelijk, Wil jij een vak leren Dan ben je bij ons aan het juiste adres Solliciteer daarom direct Heb je eerst nog vragen Neem contact op met onze Recruiter, Harold Post, via 31 06 12 19 30 29",Full-time,https://www.linkedin.com/jobs/view/externalApply/2311710214?url=https%3A%2F%2Fwww%2Evolkerwessels%2Ecom%2Fnl%2Fwerken-bij%2Fvacatures%2Fengineer1&urlHash=8VFw&refId=0ad6873a-2341-4144-8b70-00b73e6e179a&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/engineer-at-volkerwessels-telecom-2311710214?refId=0ad6873a-2341-4144-8b70-00b73e6e179a&position=24&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-29
