,Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Sector,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date,Language,Dutch Requirement,English Requirement,Gender_Female,Gender_Mixed,Gender_Male,Age_Older,Age_Mixed,Age_Younger,Gender_Num,Age_Num,Sector Code,% Female,% Male,% Older,% Younger,Gender,Age
10,22,transport,LinkedIn,2297543501,Site / country / zone fleet manager,YefiHRidQNWEZFZhIHbV/A==,GEFCO,"Oosterhout, North Brabant, Netherlands",['Logistics and Supply Chain'],Management,"Contexte, ,  , , , , , , , , , , , , , , ,  , , ,  , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , Mission, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , Profil, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,  ",Full-time,https://www.linkedin.com/jobs/view/externalApply/2297543501?url=https%3A%2F%2Fwww%2Egefco-careers%2Enet%2F%3F_4x1F8B08000000000000006D8FBD0E83200084DF86D1F0A34807062BD03837CE4685365805829AD4B7AF697473BEEFBEDC051F2ACD21F0519BC811E8DB7134715DADE6984296DF306B30638412461B54A7A481680FC0FC31DBC338B1B94B2E3B311F172EE4B30497CABCC1354A0F3644DF9B79AE1633F1B0F7DA31197C17FCBC58F74E06842188BED56E9DBA7DEA950A1F26EBEC52D795B8BE704EFBF6DCBF5E265AFD7FC3252652A97B41B0A21466B94C0B2864AA72951512B2F207727C367D2B010000%26offerid%3D15402&urlHash=4zoN&refId=89df2fa0-45f7-4ca8-a850-1d910e9a6b03&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/site-country-zone-fleet-manager-at-gefco-2297543501?refId=89df2fa0-45f7-4ca8-a850-1d910e9a6b03&position=22&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-26,2020-11-30,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
11,28,transport,LinkedIn,2278369342,Transport/ Convoy Supervisor and Superintendents,d9PV3BxgRDyT+aZXSE8MYQ==,Mammoet,"Utrecht, Utrecht, Netherlands","['Construction', 'Oil & Energy', 'Transportation/', 'Trucking/', 'Railroad']",Management,"Job Description, , The Transport  Convoy Supervisor and Superintendents will be responsible for the coordination and management of all site transport requirements and activities Reporting to the Project Manager the Transport Convoy Supervisor and Superintendents will effectively mentor, lead and contribute to the growth and safe working practices of team members and ensure systems and processes are understood and effectively executed, , Reports to, , , Key skills, , The position requires the Transport  Convoy Supervisor and Superintendents to have a high level of interpersonal, written and oral communication skills, strong decision making capabilities along with the ability to work as part of a team, , To be successful in this role the Supervisor and Superintendents must have, , , , , Mammoet has a culture which is informal, open and professional, geared to new technological developments, customer service and satisfaction among the employees, Mammoet is full of people who love what they do Loyal, hardworking and with a desire to find the best way to do their job They are open and out spoken Even blunt at times But always with a sense of humor and respect for each others qualities When you spread this attitude around the world amazing things can happen If you want to be the best you can possibly be, then Mammoet might just be your company Reach out and join us Youll be surprised by the difference you can make",Full-time,https://www.linkedin.com/jobs/view/externalApply/2278369342?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fedc55d39-c3b5-4f33-9b97-1a15c4b0282b%3Fjid%3D8b0a61126574b895fbb0688ac685f9c742245b4046007c123635176a387a0dbf%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=jh_x&refId=94d0ffa5-ac88-4d7c-b66a-c6e5f83833ed&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/transport-convoy-supervisor-and-superintendents-at-mammoet-2278369342?refId=94d0ffa5-ac88-4d7c-b66a-c6e5f83833ed&position=3&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-26,2020-11-30,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
12,30,transport,LinkedIn,2311738095,Business Developer Transport & Logistics M/F,xPjSECMARBOAoiC5dxBz6A==,GEFCO,"Oosterhout, North Brabant, Netherlands",['Logistics and Supply Chain'],Sales,"Contexte, ,  , , , , , , , , , , , , , , ,  , , , , , ,  , , , , , , , , , , , , , , , , , , , , , , , , , , , Mission, , , , , , , , , , , , , , , , , , , , , , , Profil",Full-time,https://www.linkedin.com/jobs/view/externalApply/2311738095?url=https%3A%2F%2Fwww%2Egefco-careers%2Enet%2F%3F_4x1F8B08000000000000006D8FBD0E83200084DF86D1F0A34807062BD03837CE4685365805829AD4B7AF697473BEEFBEDC051F2ACD21F0519BC811E8DB7134715DADE6984296DF306B30638412461B54A7A481680FC0FC31DBC338B1B94B2E3B311F172EE4B30497CABCC1354A0F3644DF9B79AE1633F1B0F7DA31197C17FCBC58F74E06842188BED56E9DBA7DEA950A1F26EBEC52D795B8BE704EFBF6DCBF5E265AFD7FC3252652A97B41B0A21466B94C0B2864AA72951512B2F207727C367D2B010000%26offerid%3D15659&urlHash=O9M2&refId=94d0ffa5-ac88-4d7c-b66a-c6e5f83833ed&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/business-developer-transport-logistics-m-f-at-gefco-2311738095?refId=94d0ffa5-ac88-4d7c-b66a-c6e5f83833ed&position=5&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-26,2020-11-30,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
13,32,transport,LinkedIn,2278365901,Transport Scheduler,2NA1RG1FRIe/9sTI8wfwVA==,Mammoet,"Utrecht, Utrecht, Netherlands",['Architecture & Planning'],Management,"Job Description, , Skills and Knowledge, Planning of equipment and personnel, , , Reports to, , , Education  experience, , 2 to 3years administration experience in a similar role is preferred, , , , , Mammoet has a culture which is informal, open and professional, geared to new technological developments, customer service and satisfaction among the employees, Mammoet is full of people who love what they do Loyal, hardworking and with a desire to find the best way to do their job They are open and out spoken Even blunt at times But always with a sense of humor and respect for each others qualities When you spread this attitude around the world amazing things can happen, If you want to be the best you can possibly be, then Mammoet might just be your company Reach out and join us Youll be surprised by the difference you can make, , , , In return for your commitment and drive Mammoet offers the opportunity to work in a unique and stimulating environment along with a competitive remuneration and the opportunity to become an integral part of the Mammoet team",Full-time,https://www.linkedin.com/jobs/view/externalApply/2278365901?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fb9c4e372-b6c6-4339-85a8-5351c33c4106%3Fjid%3Dbfed98e862308c690d107c28d3dc6040c425e8016a218b96eab674f9c7de3e9b%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=uKAr&refId=94d0ffa5-ac88-4d7c-b66a-c6e5f83833ed&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/transport-scheduler-at-mammoet-2278365901?refId=94d0ffa5-ac88-4d7c-b66a-c6e5f83833ed&position=7&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-26,2020-11-30,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
14,36,transport,LinkedIn,2273944610,Director Logistics/Transport,nIf8JKAYRCCvRbU8emqLXg==,Suc6 Recruitment,"Venlo, Limburg, Netherlands","['Logistics and Supply Chain', 'Staffing and Recruiting', 'Consumer Goods']",Management,"Bachelor degree in a related field is required, Leadership and coaching skills, Preferably 10 years experience in warehouse management, with 5 years in a senior manager capacity",Full-time,https://www.linkedin.com/jobs/view/externalApply/2273944610?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fdirector-operations%3A44038997%2F&urlHash=dhDE&refId=94d0ffa5-ac88-4d7c-b66a-c6e5f83833ed&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/director-logistics-transport-at-suc6%21-recruitment-2273944610?refId=94d0ffa5-ac88-4d7c-b66a-c6e5f83833ed&position=11&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-26,2020-11-30,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
15,39,transport,LinkedIn,2311518088,Business Developer Transport & Logistics,i7O+KI80QWG2T1htIzrBgw==,GEFCO Benelux  Automotive Waalwijk,"Waalwijk, North Brabant, Netherlands",None,Business Development,"GEFCO Benelux  Automotive Waalwijk zoekt een Business Developer Transport  Logistics te HBO geplaatst op 16112020, , With operations in 47 countries, GEFCO Group is a global leader in industrial supply chain solutions and the European 1 in automotive logistics We are proud of our 70 years of heritage and the expertise of our 15,000 employees around the world, Our corporate culture is based on building Infinite Proximity in our relationships with all our employees and partners That takes talent We recruit the best to help us rise to our customers most demanding supply chain challenges And to keep driving our business forward, we are committed to helping our employees develop the skills they need to thrive, , Teamwork and shared values make us stronger We are agile, caring, cooperative, trustworthy and courageous Together, we go further, , We are Partners, Unlimited, , , , Business Developer Transport  Logistics, , Mission, , You will directly report to the Sales  Marketing Director Benelux In line with sales strategy applied, you develop and adapt the commercial activity according the specificities of the Dutch market, , , , , , , , This is your great opportunity to join the GEFCO family, In line with GEFCOs commitment to inclusion and diversity, this position is open to all, , Interesse in de functie van Business Developer Transport  Logistics bij GEFCO Benelux  Automotive Waalwijk regio , , Reageer nu met je CV en motivatie via de solliciteer button, , Acquisitie naar aanleiding van deze vacature wordt niet op prijs gesteld",Full-time,https://www.linkedin.com/jobs/view/externalApply/2311518088?url=https%3A%2F%2Fwww%2Edebanensite%2Enl%2Fvacature%2Fbusiness-developer-transport-logistics-waalwijk%2F238850%2F&urlHash=OQbe&refId=94d0ffa5-ac88-4d7c-b66a-c6e5f83833ed&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/business-developer-transport-logistics-at-gefco-benelux-automotive-waalwijk-2311518088?refId=94d0ffa5-ac88-4d7c-b66a-c6e5f83833ed&position=14&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-26,2020-11-30,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
16,43,transport,LinkedIn,2283472819,UK Country Lead,snC38a2sRkCD66Gu357vfQ==,Skillsearch Limited,"Amsterdam, North Holland, Netherlands","['Marketing and Advertising', 'Computer Software', 'Staffing and Recruiting']",Consulting,"UK Country Lead in Amsterdam, Are you an experienced digital publisher with a passion for building game communities Do you like the sound of working at a leading AAA studio in a beautiful city If this interests you, read on for details, As the UK Country Lead at this studio in Amsterdam, you will be driving publishing and community management for the studios UK player base Working closely with your counterpart in other countries, and also the EMEA West manager, you will take full ownership of projects and work to bring projects to the right crowd, This leading studio is made up of a friendly, multicultural team, so anyone and everyone is welcomed with open arms The studio also offers comprehensive relocation support so help you settle in to your new home in the Netherlands no problem, , , , Grow and run a team that looks after UK publishing and community involvement, Target strategic avenues to bring publishing plans to the right crowd, Communicate quality goals and scheduling, Oversee activities crossfunctionally to ensure project goals are completed on time, Facilitate communication between team members to ensure informed decisionmaking and efficiency, Take full ownership of projects, Support the career development of team members, , , , Significant prior experience of project management and leading a team in the UK gamesentertainment industry, Experience with digital publishing and community building, Fluent in English, Excellent organisational skills, Are you a good match for this role If so, get in touch today Contact Nicole on nhskillsearchcom to discuss the opportunity or apply online through the form below, Please be aware that while we would love to respond to every application we receive, due to high numbers we cannot guarantee this We do however appreciate any time you invest into the application and will make sure to get in touch should anything in future more closely fit your skillset, Tags Country Lead, UK Lead, Community Manager, Game Communities, AAA, Amsterdam Jobs, A little bit about the city Amsterdam, Amsterdam is home to a diverse range of people and rich culture, with each district of the city having its own personality Although starting life as a modest fishing village, Amsterdam is now a business and tourism hub with over 6 million people flooding here each year to take in the culture, Notoriously, the city of Amsterdam paints a picture of canals and bicycles The citys canal ring has become an iconic image of Amsterdam and remains a beautiful network running through the streets, making canal cruises a popular attraction for visitors of the city Amsterdams public transport system is impressive with metros, ferries, trams, trains and buses making getting around this city a breeze However, Amsterdam is famous for cyclists, with its scenic canallined streets making for a stunning environment to cycle in, what better way of commuting to work",Full-time,https://www.linkedin.com/jobs/view/externalApply/2283472819?url=https%3A%2F%2Fwww%2Eskillsearch%2Ecom%2Fvacancy%2Fuk-country-lead-6215%3Futm_campaign%3DLinkedIn_Job_Application%26utm_medium%3Dweb%26utm_source%3Dlinkedin_feed&urlHash=NUBf&refId=94d0ffa5-ac88-4d7c-b66a-c6e5f83833ed&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/uk-country-lead-at-skillsearch-limited-2283472819?refId=94d0ffa5-ac88-4d7c-b66a-c6e5f83833ed&position=18&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-26,2020-11-30,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
17,44,transport,LinkedIn,2313657137,Regional Transport Manager,fRigIQtqR2yZcWhXbKMnOw==,Via Recruitment,"sHertogenbosch, North Brabant, Netherlands","['Logistics and Supply Chain', 'Consumer Goods', 'Transportation/', 'Trucking/', 'Railroad']",Management,Our client is a logistics service provider in region Den Bosch Job Description In your job as a Regional Transport Manager you will be part of the wider operational leadership team You supporting Business Units across Europe with multimodal primary transport and global forwarding solutions The objective of this role is to manage transport and freight forwarding operations in your respective region Tasks and responsibilities,Full-time,https://www.linkedin.com/jobs/view/externalApply/2313657137?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fregional-transport-manager%3A44272793%2F&urlHash=OqR9&refId=94d0ffa5-ac88-4d7c-b66a-c6e5f83833ed&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/regional-transport-manager-at-via-recruitment-2313657137?refId=94d0ffa5-ac88-4d7c-b66a-c6e5f83833ed&position=19&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-26,2020-11-30,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
18,45,transport,LinkedIn,2253817227,"Manager, Transportation",/hpGtazsRTa/2Gs+CEHPyQ==,Chainalytics,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Management Consulting']",Management,"MANAGER, TRANSPORTATION, , Bright Minds Better Methods Best Outcomes Chainalytics accelerates factbased transformation for supply chain leaders around the globe We bring unparalleled passion to our core purpose to help leaders realize maximum value from their supply chains Our combination of top supply chain talent, proven methodologies and proprietary market intelligence delivers actionable insight and measurable outcomes With locations across Europe, North America and Asia, Chainalytics serves companies globally in a borderless fashion, , , , Chainalytics is looking for a Manager for its European Transportation Consulting Practice, based out of Amsterdam, the Netherlands, , As a manager in the transportation consulting practice you are comfortable about solving challenging transport problems and will be responsible for bringing challenging customer projects to successful completion, , You have good general knowledge about the European transport market, understand transport operations and maintain a balanced mix of outstanding project client management skills, analytics capabilities and technical experience procurement tools and TMS systems You combine your supply chain background and intellectual ability with a handson approach, , In this role you will work closely with and report to a Director or Principal in the Amsterdam office, , , , , , , , To be successful in this role, excellent project and stakeholder management skills are key The typical Chainalytics project is characterized by challenging deadlines and high customer expectations Our customers expect a professional and knowledgeable sparring partner Our ideal candidate therefore has strong communication  interpersonal skills, can be persuasive when needed and thrives in a hectic project environment, , , , , , , , Experience in working with one or multiple of the following tools is a significant advantage",Full-time,https://www.linkedin.com/jobs/view/externalApply/2253817227?url=https%3A%2F%2Fchainalytics%2Ebreezy%2Ehr%2Fp%2Fffcefb27d824-manager-transportation&urlHash=Ob9A&refId=94d0ffa5-ac88-4d7c-b66a-c6e5f83833ed&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/manager-transportation-at-chainalytics-2253817227?refId=94d0ffa5-ac88-4d7c-b66a-c6e5f83833ed&position=20&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-26,2020-11-30,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
19,46,transport,LinkedIn,2278365869,Transport Operators,KnevbMaBSXSLybDmSxXJfQ==,Mammoet,"Utrecht, Utrecht, Netherlands",['Food & Beverages'],Management,"Job Description, , Execution of engineered heavy transport, capable of setting up, operating, inspecting and performing basic maintenance, , Reports to, , , Key result areas, , , Education  experience, , , , , Mammoet has a culture which is informal, open and professional, geared to new technological developments, customer service and satisfaction among the employees, , Mammoet is full of people who love what they do Loyal, hardworking and with a desire to find the best way to do their job They are open and out spoken Even blunt at times But always with a sense of humor and respect for each others qualities When you spread this attitude around the world amazing things can happen If you want to be the best you can possibly be, then Mammoet might just be your company Reach out and join us Youll be surprised by the difference you can make, , , , , State of the Art Equipment, , Training Oportunities",Full-time,https://www.linkedin.com/jobs/view/externalApply/2278365869?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F76eec11f-641b-4394-9b9e-e69b27a934dd%3Fjid%3De3ca661fcd08b1fff12a9558771e32a520e5debdf61ca06dd9d9f08f51896fdd%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=ggLz&refId=94d0ffa5-ac88-4d7c-b66a-c6e5f83833ed&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/transport-operators-at-mammoet-2278365869?refId=94d0ffa5-ac88-4d7c-b66a-c6e5f83833ed&position=21&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-26,2020-11-30,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
20,48,transport,LinkedIn,2278368508,Transport Supervisor,MPcyfgb3Q9KHbwR+9zLNOA==,Mammoet,"Utrecht, Utrecht, Netherlands","['Airlines/', 'Aviation']",Management,"Job Description, , Mammoet is looking for task oriented and enthusiastic individual to join our transport Operations team in Fort McMurray, AB This position comes with the opportunity to develop industry specific skills and grow your career Supervise Mammoet Canada Western Ltd Field personnel and ensure all work is performed in accordance with Mammoets HSE, business and quality standards, policies and procedures, , Responsibilities including but not limited to, , , Languages, , , Initiation Period, , , Characteristics, , , Education, , , , , , , , Mammoet helps clients improve construction efficiency and optimize the uptime of plants and installations For that purpose, we provide solutions for lifting, transporting, installing and decommissioning large and heavy structures, , Our services are focused on the petrochemical and mining industries, civil engineering, power generation and offshore projects The logistic challenges in these industries are growing daily Factors such as remote locations, harsh climates and a strong emphasis on the environment are constantly driving us towards smarter and safer solutions, , We provide the following services, , , For over two hundred years, weve been known for the unique capability of our stateoftheart equipment But its the trust of our clients that has brought us where we are today Their confidence inspires 5,000 Mammoet professionals to give it their all each day and truly make a difference in projects all over the world, , , , About our region, , Salary will be commensurate based upon education and experience Mammoet offers competitive wages, health benefits and RRSP contributions In addition to this, we offer an engaging environment in which a variety of career development and growth opportunities exist to our employees both locally and internationally Mammoet is an existing benefactor for variety of local and national charity organizations and also provides support for our own employees extracurricular activities To view our Human Capital Values, please visit our careers website at ",Full-time,https://www.linkedin.com/jobs/view/externalApply/2278368508?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fd17a3381-e043-4217-99c6-8e081933f8e4%3Fjid%3Dbceedb8a8560cfae12d36a7261d6dbf8df96e726ef8505d3fbac08056b4109d2%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=Y0v9&refId=94d0ffa5-ac88-4d7c-b66a-c6e5f83833ed&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/transport-supervisor-at-mammoet-2278368508?refId=94d0ffa5-ac88-4d7c-b66a-c6e5f83833ed&position=23&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-26,2020-11-30,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
21,55,transport,LinkedIn,2323557030,Transport Coordinator,7RLIvYBYSjaPRnk2OeCusg==,Van Oord,"Rotterdam, South Holland, Netherlands","['Oil & Energy', 'Civil Engineering', 'Renewables & Environment']",Purchasing,"The position, We are looking for a Transport Coordinator fulltime for the Procurement  Supply Chain department, located in Rotterdam In the role of Transport Coordinator, you are responsible for the logistics process to and from our projects and ships via road, sea and air transport You are the pivot in the logistics process, and this requires a large dose of responsibility and a wide range of tasks, , , , , , You are accurate and because of your proactive and selfstarting ability you can function well in a dynamic and sometimes hectic environment You also have excellent communication and social skills You also bring, , , , Working in an international, high demanding and dynamic organisation, with the possibility to truly have impact on our business, people and environment We offer a complete package with excellent secondary employment benefits The package includes among other things, , , , Van Oord is a leading global contractor in dredging, hydraulic engineering and offshore projects oil, gas and wind We are an innovative partner for our clients and have been contributing to the infrastructure of tomorrows world for over a hundred years Our people are committed, enterprising professionals with a passion for water and technology, , , Apply online for the job by using the button below If you have any further questions, please feel free to contact me for more information about the vacancy, , Do you like to know more about and want to stay informed of other vacancies within Van Oord Climb aboard and follow us on LinkedIn , Instagram , Vimeo and Facebook , , Acquisition for this vacancy is not appreciated, , , mikeruitervanoordcom, 31 88 8268857",Full-time,https://www.linkedin.com/jobs/view/externalApply/2323557030?url=https%3A%2F%2Fwww%2Evanoord%2Ecom%2Fcareers%2Ftransport-coordinator&urlHash=XCq-&refId=673407f9-d1a7-490b-bbb9-c531da41765b&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/transport-coordinator-at-van-oord-2323557030?refId=673407f9-d1a7-490b-bbb9-c531da41765b&position=5&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-26,2020-11-30,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
22,60,transport,LinkedIn,2311519074,Transport Planning Officer,SL5jE/PkQi6jlQMjaO17EA==,GEFCO Benelux  Automotive Waalwijk,"Waalwijk, North Brabant, Netherlands",None,Management,"GEFCO Benelux  Automotive Waalwijk zoekt een Transport Planning Officer te Waalwijk HBO geplaatst op 16112020, , With operations in 47 countries, GEFCO Group is a global leader in industrial supply chain solutions and the European 1 in automotive logistics We are proud of our 70 years of heritage and the expertise of our 15,000 employees around the world, , , , , , , , , , TRANSPORT PLANNING OFFICER, , Based in Waalwijk Netherlands, , , , , , You will directly report to the site manager Your missions focus on the optimization of the transport plan design and the participation in the development of a new tool Transport Management System, , , , , , , , , , , , Interesse in de functie van Transport Planning Officer bij GEFCO Benelux  Automotive Waalwijk regio Waalwijk, , Reageer nu met je CV en motivatie via de solliciteer button, , Acquisitie naar aanleiding van deze vacature wordt niet op prijs gesteld",Full-time,https://www.linkedin.com/jobs/view/externalApply/2311519074?url=https%3A%2F%2Fwww%2Edebanensite%2Enl%2Fvacature%2Ftransport-planning-officer-waalwijk%2F238204%2F&urlHash=UMMJ&refId=673407f9-d1a7-490b-bbb9-c531da41765b&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/transport-planning-officer-at-gefco-benelux-automotive-waalwijk-2311519074?refId=673407f9-d1a7-490b-bbb9-c531da41765b&position=10&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-26,2020-11-30,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
23,65,transport,LinkedIn,2273402694,Open Application,tl6Lhc0UQgmSCOLd8is0cg==,Fairphone,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Internet']",Information Technology,"Open Application, , , Hi there,, , We receive a huge amount of open applications and therefore unfortunately we dont have the capacity to review and follow up directly with everyone This is why we will review our open application pool as needed, and if your knowledge and experiences are a fit with us at that moment we will get in touch with you, , Thank you in advance for your understanding, , , , Fairphone is a social enterprise driving change in the electronics industry from the inside out Its business model is based on social values and securing continuity and centers around producing and marketing smartphones in a way that puts social and environmental values first, , If you think your skills and passions are a match for what we do, please complete this open application form and tell us more about yourself, , AMSTERDAM, , , , , , , , , , , , , , , , , , , , , , , , , , , , ",Full-time,https://www.linkedin.com/jobs/view/externalApply/2273402694?url=https%3A%2F%2Ffairphone%2Ehomerun%2Eco%2Fopen-application%2Fen&urlHash=yLnZ&refId=673407f9-d1a7-490b-bbb9-c531da41765b&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/open-application-at-fairphone-2273402694?refId=673407f9-d1a7-490b-bbb9-c531da41765b&position=15&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-26,2020-11-30,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
24,66,transport,LinkedIn,2307299106,Head of Carbon,QyIH9gljRgmE/UvSPlkWKw==,Commonland,"Amsterdam, North Holland, Netherlands",None,Environmental Services,"Commonland Foundation is an Amsterdambased, internationally operating organization working on largescale and longterm landscape restoration initiatives And were on a mission to transform 100 million ha of degraded landscapes before 2040 together with farmers, policymakers, companies, and investors To make this happen we have developed the 4 Returns framework A practical and holistic approach to transform degraded ecosystems into vibrant landscapes and communities by focusing on 4 key returns over the course of a single generation, or 20 years",Full-time,,https://nl.linkedin.com/jobs/view/head-of-carbon-at-commonland-2307299106?refId=673407f9-d1a7-490b-bbb9-c531da41765b&position=16&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-26,2020-11-30,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
25,68,transport,LinkedIn,2305938515,Site / country / zone fleet manager,wBmHcnNWQpC08GdRwn/CKg==,FVL,"Oosterhout, North Brabant, Netherlands","['Logistics and Supply Chain', 'Automotive', 'Transportation/', 'Trucking/', 'Railroad']",Management,"Contexte, , With operations in 47 countries, GEFCO Group is a global leader in industrial supply chain solutions and the European 1 in automotive logistics We are proud of our 70 years of heritage and the expertise of our 15,000 employees around the world, , , , , , , , , , , , Based in Oosterhout NoordBrabant, the Netherlands, , You will directly report to the FVL Director NL, , , , , , , , , , , , Bachelor degree Logistics and Transport Management Min 7 years of experience in transportation management Knowledge of transportation management systems preferred Dutch speaker with a good knowledge of English, , Excellent team building  leadership and motivational skills, drives engagement, instills trust Results oriented Ability to build strong and effective relationships with customers and colleagues Continuous improvement Must exhibit strong data analysis capabilities Strong oral and written communication skills Cultivates innovation, , , , , httpswwwgefcocareersnetofferid15402",Contract,https://www.linkedin.com/jobs/view/externalApply/2305938515?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D31d2d355c2af%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdddcddf8adcfdde9adcadddaddbgddbaaddfdde3aefcacafec3ddcg3e&urlHash=3irt&refId=673407f9-d1a7-490b-bbb9-c531da41765b&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/site-country-zone-fleet-manager-at-fvl-2305938515?refId=673407f9-d1a7-490b-bbb9-c531da41765b&position=18&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-26,2020-11-30,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
