,Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Sector,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date,Language,Dutch Requirement,English Requirement,Gender_Female,Gender_Mixed,Gender_Male,Age_Older,Age_Mixed,Age_Younger,Gender_Num,Age_Num,Sector Code,% Female,% Male,% Older,% Younger,Gender,Age
10,13,logistics manager,LinkedIn,2251441088,Service Logistics Manager,ODdpY8JRmFdQkWI7KIgxEQ==,Onto Innovation,"Amsterdam, North Holland, Netherlands","['Electrical/', 'Electronic Manufacturing', 'Computer Software', 'Mechanical or Industrial Engineering']",Management,"Company Onto Innovation is a leader in process control, combining global scale with an expanded portfolio of leadingedge technologies that include 3D metrology spanning the chip from nanometerscale transistors to micronlevel dieinterconnects macro defect inspection of wafers and packages metal interconnect composition factory analytics and lithography for advanced semiconductor packaging Our breadth of offerings across the entire semiconductor value chain help our customers solve their most difficult yield, device performance, quality, and reliability issues Onto Innovation strives to optimize customers critical path of progress by making them smarter, faster and more efficient, The Logistics Manager is responsible for the daily supervision of all functions of materials movements into and out of the Europe regional warehouse The responsible manager will work remotely, providing excellent customer service skills The Logistics Manager will provide a variety of activities to support Customers, Branches, and Field Support Engineers FSEs The primary purpose for this position is to process incoming Customer Support requests for service or parts related to Onto Innovation systems in the field",Contract,https://www.linkedin.com/jobs/view/externalApply/2251441088?url=https%3A%2F%2Fcho%2Etbe%2Etaleo%2Enet%2Fcho02%2Fats%2Fcareers%2Frequisition%2Ejsp%3Forg%3DNANO%26cws%3D1%26rid%3D915&urlHash=OSF9&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/service-logistics-manager-at-onto-innovation-2251441088?refId=07d0591e-9a42-4ae7-a8ca-7cb6749c11cd&trackingId=ODdpY8JRmFdQkWI7KIgxEQ%3D%3D&position=13&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-01,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
11,14,logistics manager,LinkedIn,2199857438,Supply Chain Manager,LFg9L3qdgyrv3VOqhfUEpg==,Just Eat Takeawaycom,"Amsterdam, North Holland, Netherlands","['Marketing and Advertising', 'Internet', 'Staffing and Recruiting']",Management,"We are in search of a Supply Chain Manager for the department Scoober of Takeawaycom, the leading food delivery platform in Europe The food delivery market is growing at extreme speed and is highly competitive Can you live up to this agility and responsiveness to the everchanging circumstances Then this might be your job, , , , Weve grown from a small attic business to become a global food delivery powerhouse As Just Eat Takeawaycom, we take millions of orders every day across 23 countries  from the Netherlands to New Zealand, , Many of those deliveries happen thanks to Scoober, the logistics division of our business With Scoober expanding into new markets, we need you on board, , , , Being based in Amsterdam, operating in more than 100 cities and 10 countries in Europe as well as Israel, you will be representing Scoober, the internal logistics provider of Takeawaycom, , You will work closely with another internal department, Partner Services, who take care of procurement and distribution of all merchandise and disposables throughout Europe The primary objective is to supply our drivers with the most suitable equipment for their job in the most efficient, costeffective manner possible, , As Supply Chain Manager, you are responsible for the logistics and supply of equipment to our local hubs and remote couriers You manage the operational relationship with Partner Services, mainly focusing on the day to day processes that allow our operation to run optimally, , , , , , , , , You dont wait to be told what to do but take initiative Your strong communication and analytical skills make you capable of building efficient and effective processes Being stressproof and having a good sense of humour makes you a perfect fit for our ambitious team, , , , , We believe that your expertise and these great rewards belong together, , , Ready for this exciting Supply Chain Manager role Click Apply Now and send us your CV, , Department Corporate Staff",Full-time,https://www.linkedin.com/jobs/view/externalApply/2199857438?url=https%3A%2F%2Fcareers%2Etakeaway%2Ecom%2Fglobal%2Fen%2Fjob%2FR_008396%2FSupply-Chain-Manager%3Futm_source%3DlinkedIn%26utm_medium%3Dpaid_jobposting%26utm_campaign%3DCorporate%2520Staff%26utm_term%3DSupply%2520Chain%2520Manager%26utm_content%3DAmsterdam&urlHash=SKxn&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/supply-chain-manager-at-just-eat-takeaway-com-2199857438?refId=07d0591e-9a42-4ae7-a8ca-7cb6749c11cd&trackingId=LFg9L3qdgyrv3VOqhfUEpg%3D%3D&position=14&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-01,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
12,16,logistics manager,LinkedIn,2261092389,Logistics Lead,dT57SJdreULG6Ox+2EBeew==,CH Robinson,"Amsterdam, North Holland, Netherlands","['Logistics and Supply Chain', 'Transportation/', 'Trucking/', 'Railroad']",Management,"This position will play a key role in developing the TMS system to the next level, , Position will report to Logistics Manager and work very closely with other analysts, 3PL providers and freight forwarders, , Employee requires experience in SAP  preferably use on TMC or other transport management software, Also requires to be highly competent in Microsoft packages to manipulate data present outputs to the business, , This role requires a selfmotivated individual, good communicator, able to sustain strong working relationships at all levels with internal and external business partners, , This individual will be responsible for data quality management between systems, acting as control between TMC Navisphere and Beam SAP, , Based in Amsterdam, , , , , , , , , , , , , , , , , From the produce you buy, to the water you drink, CH Robinson delivers products to people all around the globe We are one of the worlds largest 3rd party logistic providers Join our diverse team to innovate, solve problems, have fun and thrive",Full-time,https://www.linkedin.com/jobs/view/externalApply/2261092389?url=https%3A%2F%2Fjobs%2Echrobinson%2Ecom%2Fjob%2F-%2F-%2F209%2F17940062%3FSource%3DLinkedIn&urlHash=hJSV&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/logistics-lead-at-c-h-robinson-2261092389?refId=07d0591e-9a42-4ae7-a8ca-7cb6749c11cd&trackingId=dT57SJdreULG6Ox%2B2EBeew%3D%3D&position=16&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-01,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
13,18,logistics manager,LinkedIn,2294768467,Operations Manager,p8GfyJXmlrFqh4PmNIc/cw==,Picnic Technologies,"Diemen, North Holland, Netherlands",['Information Technology and Services'],Management,"Do you want to be part of the supermarket revolution At Picnic you get the chance to join a young and forwardthinking startup culture, where everything you do matters With a datadriven approach and an incredible service, Picnic strives to make grocery shopping simple, fun, and affordable for everyone Known for our justintime supplychain and a unique lastmile delivery strategy, we have become one of the fastestgrowing companies of the Netherlands, , Are you a recent graduate searching for a handson opportunity Or someone with experience in supply management looking for a real challenge Then read on, , , , Many processes happen simultaneously across our operations Its a growing and changing environment and each day presents a logistical puzzle As our Operations Manager, you manage the floor and keep on top of daily challenges, , A few days a week youre in charge of an entire Fulfilment Center FC You will be the Supervisor of the day and youll spend this day on the shop floor During this day you lead the Shoppers and their team leads to ensure all groceries leave the FC complete and on time Under your supervision, people stay happy and there is a slick, smooth and intelligent flow of goods, , The rest of the week, you implement diverse projects to optimize and scale our operations, so we can continue growing at the current incredible speed With insights gained from the floor and an eye for how processes work, you analyze the workflow of the FC and find efficiency gainers Soon youll have multiple projects under your belt and a passion for making improvements You usually test a project within your own FC first, and later on implement it in other FCs when its a success, , We develop inhouse software to keep an edge on our operational game Theres a team of Data Analysts and Software Developers that create our systems Youll work with them to deep dive into issues and together you improve Picnics Warehouse Management System, , You will also be in charge of one team within the FC, for example, the operators or captains You will have frequent meetings with this team and evaluate their performance, , Are you excited This is the chance to develop futureproof supply chains and establish the next generation of operational logistics Our young team takes on big challenges Come join us, , , , , , , Want to see what the Operations Manager position is like Check out this video",Full-time,https://www.linkedin.com/jobs/view/externalApply/2294768467?url=https%3A%2F%2Fpicnicnl%2Ejoin%2Ecom%2Fjobs%2F1597598-operations-manager%3Fpid%3Dba0b6cbbadf5084fb6a3%26utm_source%3Dlinkedin%26utm_medium%3Dfree%26utm_campaign%3Dlinkedin%252Blimited%252Blisting%26utm_content%3Doperations%252Bmanager&urlHash=3mjg&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/operations-manager-at-picnic-technologies-2294768467?refId=07d0591e-9a42-4ae7-a8ca-7cb6749c11cd&trackingId=p8GfyJXmlrFqh4PmNIc%2Fcw%3D%3D&position=18&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-01,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
14,19,logistics manager,LinkedIn,2200179059,"Logistics Manager Europe (based in Rotterdam, Netherlands)",0mnE+i13xcCPjv41L5gFaw==,LONGi Solar,"Rotterdam, South Holland, Netherlands",['Renewables & Environment'],Project Management,LONGi Group is a vertically integrated solar market leader It is one of the worlds largest monocrystalline solar materials manufacturers The companys technology position and financial health are highly regarded in the industry We are currently expanding our teams and we are looking for cornerstone talent to join our platform,Full-time,,https://nl.linkedin.com/jobs/view/logistics-manager-europe-based-in-rotterdam-netherlands-at-longi-solar-2200179059?refId=07d0591e-9a42-4ae7-a8ca-7cb6749c11cd&trackingId=0mnE%2Bi13xcCPjv41L5gFaw%3D%3D&position=19&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-01,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
15,20,logistics manager,LinkedIn,2226379873,EMEA Senior Operations Manager.,6y1Gaswd95gi+5CKZlgV3g==,Lucid Motors,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Automotive']",Management,"Leading the future of luxury mobility, , Lucids mission is to inspire the adoption of sustainable energy by creating the most captivating luxury electric vehicles, centered around the human experience Working at Lucid Motors means having a shared vision to power the future in revolutionary ways Be part of a onceinalifetime opportunity to transform the automotive industry, , Lucid is looking to hire a Senior Operations Manager for the launch and scaling of Lucid in EMEA This role will lead physical operations planning that allow us to bring the first cars to our customers in EMEA and ensure the service organization is created and optimized to support A successful candidate will be able to create partnerships with crossfunctional teams to influence decisions made whilst relentlessly delivering a world class operations, logistics and service organization, , , , , , , , Be part of something amazing, , Come work alongside some of the most accomplished minds in the industry Beyond providing competitive salaries, were providing a community for innovators who want to make an immediate and significant impact If you are driven to create a better, more sustainable future, then this is the right place for you, , At Lucid, we dont just welcome diversity  we celebrate it Lucid Motors is proud to be an equal opportunity workplace and is an affirmative action employer We are committed to equal employment opportunity regardless of race, color, national or ethnic origin, age, religion, disability, sexual orientation, gender, gender identity and expression, marital status, and any other characteristic protected under applicable State or Federal laws and regulations",Full-time,https://www.linkedin.com/jobs/view/externalApply/2226379873?url=https%3A%2F%2Fjobs%2Elever%2Eco%2Flucidmotors%2Fa71f0c50-698d-49bf-bd53-9d68674d5619%3Flever-origin%3Dapplied%26lever-source%25255B%25255D%3DLinkedIn%26lever-source%3DLinkedInJobs&urlHash=h9bB&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/emea-senior-operations-manager-at-lucid-motors-2226379873?refId=07d0591e-9a42-4ae7-a8ca-7cb6749c11cd&trackingId=6y1Gaswd95gi%2B5CKZlgV3g%3D%3D&position=20&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-01,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
16,21,logistics manager,LinkedIn,2259398876,Procurement Manager,v8jF6YNklAueLjNzWlxbrw==,COREcruitment Ltd,"Amsterdam, North Holland, Netherlands","['Hospitality', 'Business Supplies and Equipment', 'Logistics and Supply Chain']",Purchasing,"Procurement Manager, , Location Amsterdam with Regular travel around Europe, , Salary Package 50,000  60,000 ",Full-time,,https://nl.linkedin.com/jobs/view/procurement-manager-at-corecruitment-ltd-2259398876?refId=07d0591e-9a42-4ae7-a8ca-7cb6749c11cd&trackingId=v8jF6YNklAueLjNzWlxbrw%3D%3D&position=21&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-01,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
17,24,logistics manager,LinkedIn,2296943129,Junior Logistics manager,5Ry2Ewfo4jfesOp0AHI3ug==,Hays,"Dordrecht, South Holland, Netherlands",['Logistics and Supply Chain'],Distribution,"Dordrecht  Junior Logistics manager  Food  warehouse management  production  transport  1041083, , your new role, The Logistics Manager is responsible for the logistic process that achieves focus, alignment and synchronization among key functions in the organisation The main focus of this role is optimizing customer delivery service levels and transport process in a cost effective way Customer Service Order handling and Warehouse  Distribution report to this role",Full-time,https://www.linkedin.com/jobs/view/externalApply/2296943129?url=https%3A%2F%2Fm%2Ehays%2Enl%2Fprjs%2FNL%2Fnl%2Fjobportal%2Fas%2Fjob%2Fsubmit%2Fapply%3Fq%3D%26jobName%3Dprojects%252Fmineral-balm-174308%252Fjobs%252F101250670318756550%26applyId%3DJOB_2214859%26jobSource%3DLinkedInJ%26specialismId%3D%26subSpecialismId%3D&urlHash=7Jjr&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/junior-logistics-manager-at-hays-2296943129?refId=07d0591e-9a42-4ae7-a8ca-7cb6749c11cd&trackingId=5Ry2Ewfo4jfesOp0AHI3ug%3D%3D&position=24&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-01,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
18,25,logistics manager,LinkedIn,2314325360,Operations Manager,y7G0hUfQQ/WHpVbDymQQrQ==,Technische Universiteit Delft,"Delft, South Holland, Netherlands","['Information Technology and Services', 'Higher Education', 'Research']",Management,"Job Description, , In this role you will be overseeing the SAMXL Projects Portfolio and daily operations Your daytoday activities will include, , , For this role we are looking for an enthusiastic and ambitious new team member who wants to make a mark with professionalising and expanding SAMXL, , , , , , Delft University of Technology, , Delft University of Technology is built on strong foundations As creators of the worldfamous Dutch waterworks and pioneers in biotech, is a top international university combining science, engineering and design It delivers world class results in education, research and innovation to address challenges in the areas of energy, climate, mobility, health and digital society For generations, our engineers have proven to be entrepreneurial problemsolvers, both in business and in a social context At we embrace diversity and aim to be as inclusive as possible see our Code of Conduct Together, we imagine, invent and create solutions using technology to have a positive impact on a global scale, , Challenge Change Impact, , SAMXL, , SAMXL is a collaborative research centre of the Delft University of Technology DUT and several Industrial partners in the province of SouthHolland SAMXL focuses on automated manufacture of large structures using robotics and Artificial Intelligence, , Worldclass research from both the Faculty of Aerospace Engineering, the Cognitive Robotics Department of the Faculty of Mechanical Engineering and TNO Industry is combined with challenges from industry In a dedicated factory space of 2000 m2 SAMXL has a largescale, near production ready, automated manufacturing cells to conduct its development projects, in close collaboration with engineers from the partnering companies and Europes leading Research Institutes More information about SAMXL can be found on wwwsamxlcom, , , , You can only apply through our online application system Use the blue button Apply now on this page Candidates are requested to submit a motivation letter and CV The deadline to apply for this vacancy is January 8, 2021, , After the initial selection based on the letters, some candidates will be invited for an interview An assessment can be part of the selection procedure",Part-time,https://www.linkedin.com/jobs/view/externalApply/2314325360?url=https%3A%2F%2Fwww%2Etudelft%2Enl%2Fover-tu-delft%2Fwerken-bij-tu-delft%2Fvacatures%2Fdetails%2F%3FjobId%3D1564%26jobTitle%3DOperations%2520Manager&urlHash=CBsm&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/operations-manager-at-tu-delft-2314325360?refId=07d0591e-9a42-4ae7-a8ca-7cb6749c11cd&trackingId=y7G0hUfQQ%2FWHpVbDymQQrQ%3D%3D&position=25&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-01,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
19,26,logistics manager,LinkedIn,2268354028,"Demand Planning Manager, EMEA",+YUamgNCYUsoMhH5fs1ctg==,Brooks Running,"Amsterdam, North Holland, Netherlands","['Marketing and Advertising', 'Computer Software', 'Consumer Goods']",Management,"Who We Are, , Brooks is a team of passionate people united by a desire to do meaningful work, lead healthy lives and make a difference We share a focused mission to inspire everyone to run and be active Thats it No distractionsits all about the run Through science, creativity, service, authenticity and connection, we obsess over delivering the best running gear on the planet We do it our way, with our unique spirit, with a goal of being more relevant to runners than any other brand, day after day and mile after mile We are determined to innovate, challenging ourselves to lead thought at every turn Inside these walls and on the roads, tracks and trails, we live and breathe Run Happy, celebrating the positive impact running has on our lives and others We inject it into all we do because it makes everything better, smarter, more fun and more memorable Our company culture defines us, bonds us together and creates the conditions for success It is lived daily as a behavioral expression of our collective set of brand values Connect with People, Innovate for our Customer, Compete as a Team, Build Trust, Have Fun  Bring Passion, and Be Active If youre on our team, it means youre part of creating something extraordinary Youre part of Brooks, , Your job, , As the Demand Planning Manager at Brooks EMEA you will lead and manage the overall demand planning process for the EMEA region You will have a key role in the development of the 5 years strategic demand plan and the creation of the 24 months operational demand plan at brand and style color level for the growing Brooks EMEA Direct to Consumer, Wholesale and Trade  Distribution businesses, , Functionally, you will collaborate with the Operations and Sales leadership team on setting the Brooks EMEA Demand Planning strategy, to achieve industry leading forecast accuracy and increase service levels and inventory performance for the region Operationally, you will lead the creation of the EMEA operational demand forecasts by closely collaborating with the country Business Planners and country Sales teams You will own the EMEA Sales  Operations Planning Demand Review with Sales, Marketing, Operations and Finance in order to drive forecasting consensus and alignment on market demand, new product introduction and promotional plans for the region, , Your role is also instrumental in controlling portfolio optimization, financial trend versus demand plan reconciliation, supporting service level protection and offering business analytics and intelligence to business partners to support their strategy, , , , , , , , , Estimated start date January 2021, , By submitting this application, you expressly make the following representations and warranties and give your consents as described below, , Brooks Sports, Inc collects your personal data for the purposes of managing Brooks Sports, Incs recruitment related activities as well as for organizational planning purposes globally Consequently, Brooks Sports, Inc may use your personal data in relation to the evaluation and selection of applicants including for example setting up and conducting interviews and tests, evaluating and assessing the results thereto and as is otherwise needed in the recruitment processes including the final recruitment, , Brooks Sports, Inc does not disclose your personal data to unauthorized third parties However, as a global corporation consisting of multiple affiliated companies in various countries, Brooks Sports, Inc has international sites and Brooks Sports, Inc uses resources located throughout the world Brooks Sports, Inc may from time to time also use third parties to act on Brooks Sports, Incs behalf You agree to the fact that to the extent necessary your personal data may be transferred andor disclosed to any company within Brooks Sports, Inc group of companies as well as to third parties acting on Brooks Sports, Incs behalf, including also transfers to servers and databases outside the country where you provided Brooks Sports, Inc with your personal data Such transfers may include for example transfers andor disclosures outside the European Economic Area and in the United States of America, , At Brooks, we celebrate diversity  equity We are committed to creating an inclusive environment, and encourage people of all backgrounds, perspectives, experiences, and skills to apply Brooks is proud to be an equal employment opportunity employer All employment decisions are made without regard to race, religion, color, national origin, gender, gender identity, the presence of a sensory, physical or mental disability, medical condition, military status, marital status, pregnancy or child birth, sexual orientation, age, genetic information, status as a victim of domestic violence, sexual assault or stalking, political ideology, or any other nonmerit based factors",Contract,https://www.linkedin.com/jobs/view/externalApply/2268354028?url=https%3A%2F%2Fjobs%2Elever%2Eco%2Fbrooksrunning%2Ffc9a5ad9-d2f2-4930-9817-c03b9accd54d%2Fapply%3Flever-source%3DLinkedIn&urlHash=FefX&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/demand-planning-manager-emea-at-brooks-running-2268354028?refId=03c29c1d-4d40-4a94-86df-409e262b3e52&trackingId=%2BYUamgNCYUsoMhH5fs1ctg%3D%3D&position=1&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-01,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
