,Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Sector,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date,Language,Dutch Requirement,English Requirement,Gender_Female,Gender_Mixed,Gender_Male,Age_Older,Age_Mixed,Age_Younger,Gender_Num,Age_Num,Sector Code,% Female,% Male,% Older,% Younger,Gender,Age
10,16,food serving,LinkedIn,2282817296,Service Technician,y5oxBbfDQQiKTOF4L0qMWw==,Trane Technologies,"Amersfoort, Utrecht, Netherlands",['Mechanical or Industrial Engineering'],Engineering,"At Trane Technologies we Challenge Possible Our brands  including Trane and Thermo King   create access to cooling and comfort in buildings and homes, transport and protect food and perishables, connect customers to elevated performance with less environmental impact, dramatically reduce energy demands and carbon emissions, and innovate with a better world in mind We boldly challenge whats possible for a sustainable world, , , , , , , , , , , , , , , , Eventueel aangevuld met, , , , We offer competitive compensation and comprehensive benefits and programs that help our employees thrive in both their professional and personal lives We are proud of our winning culture which is inclusive and respectful at its core We share passion for serving customers, caring for others, and boldly challenging whats possible for a sustainable world, , We are committed to achieving workforce diversity reflective of our communities We are an equal opportunity employer All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identify, national origin, pregnancy, age, marital status, disability, status as a protected veteran, or any legally protected status",Full-time,https://www.linkedin.com/jobs/view/externalApply/2282817296?url=https%3A%2F%2Fars2%2Eequest%2Ecom%2F%3Fresponse_id%3Db85f1c74236bf53881c659844dde78de&urlHash=lWme&refId=b45c9e7b-419f-4863-ba4d-8fea1be55702&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/service-technician-at-trane-technologies-2282817296?refId=b45c9e7b-419f-4863-ba4d-8fea1be55702&position=16&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-20,2020-11-26,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
11,18,food serving,LinkedIn,2301681612,Innovation Project Manager,m06sn0jqRXWMhw1xLQGZGg==,Dole Packaged Foods Europe BV,"Rotterdam, South Holland, Netherlands","['Consumer Goods', 'Food & Beverages', 'Food Production']",Project Management,"Dole Packaged Foods is a purpose led health and wellness organization that champions a more equitable world We believe that nutrition and wellness should be available and accessible to all Our proud equity is comprised of being the largest global brand in pineapples, having transformed into a strong growth platform with new markets and new products, having strong expertise built in 168 years, financial strength and being a company authentically driven by purpose of sustainability Dole Packaged Foods delivers this purpose in Europe through a network of different customers, ranging from Retail to Industry to Food Service to distributors, which deliver our products to our consumers",Full-time,https://www.linkedin.com/jobs/view/externalApply/2301681612?url=https%3A%2F%2Fcareers%2Eikrut%2Ecom%2F3aa39cc9-6c73-439d-940c-df34c8ec6c48%2F0%2Fjobs%2Fa%2F67304&urlHash=0jT_&refId=b45c9e7b-419f-4863-ba4d-8fea1be55702&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/innovation-project-manager-at-dole-packaged-foods-europe-bv-2301681612?refId=b45c9e7b-419f-4863-ba4d-8fea1be55702&position=18&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-20,2020-11-26,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
12,20,food serving,LinkedIn,2269045083,Waiter | Brasserie & Lounge,Xg+7zaKyRue94IbsRjIQyw==,Conservatorium hotel,"Amsterdam, North Holland, Netherlands","['Restaurants', 'Leisure, Travel & Tourism', 'Hospitality']",Management,"Algemene informatie, , Brasserie waiter, Are you an enthusiastic and guest orientated Food  Beverage professional Do you want to make your next step in your career in the number one 5 star luxury hotel in The Netherlands Then this might be the perfect opportunity for you, , , As a waiter in our Brasserie  Lounge you will become part of a great team of professionals providing our guests with breakfast, lunch, high tea or dinner You will take orders, provide information about the menu and dishes, provide service and handle the settling of bills You will carry out preparation of service, such as mise en place and assist the Food  Beverage team of the hotel with set up and service of receptions and meetings You will report to the Brasserie manager, , , The Conservatoriums Brasserie and Lounge are located in a beautiful internal glass courtyard which has spectacular floortoceiling windows Our Brasserie and Lounge offer contemporary dining, including salads, sandwiches as well as an Afternoon Tea, , The team consists of hosts, waiterswaitresses, foodrunners, drinkrunners, baristas and stewards Together with the leadership team, they try to make every visit memorable, , The brasserie is open daily from 630 until midnight Shifts can start as early as 0500AM and finish as late as 0200AM Keep this in mind when applying for this position, , The Conservatorium Hotel is a 5 star luxury hotel in Amsterdam and has been selected as one of the best 25 Luxury hotels of Europe over the past 5 years We are part of The Set Hotels, which currently consists of 3 properties Amsterdam, Paris, London all operating on the highest level of hospitality, , , Our new colleague is enthusiastic, guest orientated and a team player He or she is eager to learn and has a passion for working in a luxury 5 star hotel environment, Furthermore he or she has, , , , , , , , Does this sound like an interesting career step for you and do you meet the requirements Then please contact the Human Resource department via 31 020570 0000 or send your CV and motivation letter to recruitmentconservatoriumhotelcom, , If you do not meet the requirements, we cannot consider you for this role",Full-time,https://www.linkedin.com/jobs/view/externalApply/2269045083?url=https%3A%2F%2Fwww%2Ewerkenineenhotel%2Enl%2Fvacature%2Fbediening-bar-f-b%2Famsterdam%2Fnoord-holland%2F4269%2F%3Fprev%3D1&urlHash=DoGQ&refId=b45c9e7b-419f-4863-ba4d-8fea1be55702&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/waiter-brasserie-lounge-at-conservatorium-hotel-2269045083?refId=b45c9e7b-419f-4863-ba4d-8fea1be55702&position=20&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-20,2020-11-26,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
13,21,food serving,LinkedIn,2230256436,Maintenance Technician,i1HPzshFQZ2HH9VUp8NorA==,Kite Pharma,"Amsterdam, North Holland, Netherlands","['Biotechnology', 'Hospital & Health Care', 'Pharmaceuticals']",Management,"Kite is continuing to hire for all open roles Our interview process may be conducted virtually and some roles will be asked to temporarily work from home Over the coming weeks and months, we will be implementing a phased approach to bringing employees back to site to ensure the health and safety of our teams, , , , Please log onto your Internal Career Site to apply for this job, , , , As Technician you are responsible for the repair and maintenance of the sites installations and related equipment In this role you will be responsible for the technical state of the building related equipment such as HVAC and other critical utilities as well as laboratory and process equipment You will support our new innovative biotechnology facility in Hoofddorp that includes general laboratories for bioprocessing, , You will be joining a new team joining a newly formed team in which people of all backgrounds and experiences are respected, and where working together focused on saving lives, by finding the cure for cancer, is a daily activity The team is diverse, enthusiastic and hardworking Your manager will be the Manager Maintenance  Calibration, , , , At Kite, we are at the forefront of immunotherapy and engineered T cell therapy We are helping change the paradigm of cancer treatment and we are revolutionizing individually tailored treatments That means a fast paced and constantly changing environment, where we make discoveries every day  discoveries that include our own capabilities and our individual potential, , Were currently seeking to recruit highly motivated talents for different positions, to join us and be part of our exciting journey in the development of innovative cancer immunotherapies and their translation to the treatment of patients with cancer, , , , , , , , , , , , , As we extend our global reach, we need colleagues interested in change, in challenge, and in building a new future together, , If you have the ability to thrive in a dynamic and fastpaced environment and feel that the moment has come for you to be part of such an exciting journey towards eliminating the burden of chronic cancer care, dont miss out on this opportunity to join us and discover your sense of purpose, , As part of our recruitment process, you will be asked to complete a short 20minute online Occupational Personality Questionnaire OPQ andor a capability test, , , , Would you like to know more before you apply Please visit us at or contact RobertJan Verwaal, Senior Recruiter TA, at CareersEUkitepharmacom, , Only candidates in possession of a valid EU work permit will be considered, , Recruitment agencies We seldom make use of agencies, and when we do, we have a PSL in place We would appreciate if you did not contact hiring managers or the recruitment team directly, since we will not be able to respond to you, , Kite is a biopharmaceutical company engaged in the development of innovative cancer immunotherapies with a goal of providing rapid, longterm durable response and eliminating the burden of chronic care The company is focused on chimeric antigen receptor CAR and T cell receptor TCR engineered cell therapies designed to empower the immune systems ability to recognize and kill tumors Kite is based in Santa Monica, CA For more information on Kite, please visit wwwkitepharmacom  Sign up to follow KitePharma on Twitter at wwwtwittercomkitepharma , , , , It is the policy of Gilead Sciences, Inc and its subsidiaries and affiliates collectively Gilead or the Company to recruit select and employ the most qualified persons available for positions throughout the Company Except if otherwise provided by applicable law, all employment actions relating to issues such as compensation, benefits, transfers, layoffs, returns from layoffs, companysponsored training, education assistance, social and recreational programs are administered on a nondiscriminatory basis ie without regard to protected characteristics or prohibited grounds, which may include an individuals gender, race, color, national origin, ancestry, religion, creed, physical or mental disability, marital status, sexual orientation, medical condition, veteran status, and age, unless such protection is prohibited by federal, state, municipal, provincial, local or other applicable laws Gilead also prohibits discrimination based on any other characteristics protected by applicable laws, , , , Please log onto your Internal Career Site to apply for this job",Full-time,https://www.linkedin.com/jobs/view/externalApply/2230256436?url=https%3A%2F%2Fgilead%2Ewd1%2Emyworkdayjobs%2Ecom%2Fen-US%2Fkitepharmacareers%2Fjob%2FNetherlands---Amsterdam%2FMaintenance-Technician_R0014202-1&urlHash=yyto&refId=b45c9e7b-419f-4863-ba4d-8fea1be55702&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/maintenance-technician-at-kite-pharma-2230256436?refId=b45c9e7b-419f-4863-ba4d-8fea1be55702&position=21&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-20,2020-11-26,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
14,28,food serving,LinkedIn,2199800148,Internship Supply Chain – Operations & Planning,B0OttEK9QVi1jMgOEqnIVw==,Unilever,"Rotterdam, South Holland, Netherlands","['Consumer Goods', 'Food & Beverages', 'Food Production']",Management,"The focus of the Supply Chain department is to create the most effective and efficient chain of products from the supplier to the customer or end consumer The Supply Chain department focuses on all aspects of the chain, where the goal is to exceed the customers needs, , During your internship, you will be part of the team, where you will work with all food and refreshment brands in the Netherlands",Full-time,https://www.linkedin.com/jobs/view/externalApply/2199800148?url=https%3A%2F%2Fcareers%2Eunilever%2Ecom%2Fnl%2Fen%2Fjob%2FR-06122%2FInternship-Supply-Chain-%25E2%2580%2593-Operations-%26-Planning&urlHash=hNJz&refId=bd69e292-3d9f-4e46-bed8-45c8ecfb8b2d&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/internship-supply-chain-%E2%80%93-operations-planning-at-unilever-2199800148?refId=bd69e292-3d9f-4e46-bed8-45c8ecfb8b2d&position=3&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-20,2020-11-26,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
15,29,food serving,LinkedIn,2262015775,Service Pricing Manager,dSSUIcZfRvukwm1KikJsVw==,GEA Group,"Bakel, North Brabant, Netherlands","['Mechanical or Industrial Engineering', 'Machinery', 'Food Production']",Customer Service,"GEA is one of the largest suppliers for the food and beverage processing industry and a wide range of other process industries Approximately 18,000 employees in more than 50 countries contribute significantly to GEAs success Come and join us We offer interesting and challenging tasks, a positive working environment working in international teams and opportunities for personal development and growth in a global company, , We are looking for a Service Pricing Manager WM within our Division Food  Health Technologies Main location for this position will be our machine manufacturing plant Bakel in the Netherlands This role will be reporting into the Head of Service Sales Support of the Business Unit Food Solutions, , , , , , , Then please click apply above to access our guided application process",Full-time,https://www.linkedin.com/jobs/view/externalApply/2262015775?url=https%3A%2F%2Fgea%2Ewd3%2Emyworkdayjobs%2Ecom%2FGEACareers%2Fjob%2FBakel%2FService-Pricing-Manager_JR-0012023-1%2Fapply&urlHash=NcIE&refId=bd69e292-3d9f-4e46-bed8-45c8ecfb8b2d&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/service-pricing-manager-at-gea-group-2262015775?refId=bd69e292-3d9f-4e46-bed8-45c8ecfb8b2d&position=4&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-20,2020-11-26,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
16,30,food serving,LinkedIn,2322939645,Factory Service Technician - Self-Stacking Spiral Conveying,GbUqN083T9ylRQgq/DG5qA==,"Ashworth Bros, Inc",Netherlands,None,Mechanical or Industrial Engineering,"FACTORY SERVICE TECHNICIAN  SelfStacking Spiral Conveying, Ashworth Europe, Ashworth is a USA based global leader in the manufacturing, sales and service of conveyor belts, and has an exciting opportunity to join our European Team, based in UK and Netherlands With over 70 years innovating the future of conveyor belts, Ashworth continues to lead the market with most conveyor belt patents in the food processing, canmaking and material handling industries",Full-time,,https://nl.linkedin.com/jobs/view/factory-service-technician-self-stacking-spiral-conveying-at-ashworth-bros-inc-2322939645?refId=bd69e292-3d9f-4e46-bed8-45c8ecfb8b2d&position=5&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-20,2020-11-26,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
17,31,food serving,LinkedIn,2296943129,Junior Logistics manager,2iJsBj13Swy+lRl0iVXp5g==,Hays,"Dordrecht, South Holland, Netherlands",['Logistics and Supply Chain'],Distribution,"Dordrecht  Junior Logistics manager  Food  warehouse management  production  transport  1041083, , your new role, The Logistics Manager is responsible for the logistic process that achieves focus, alignment and synchronization among key functions in the organisation The main focus of this role is optimizing customer delivery service levels and transport process in a cost effective way Customer Service Order handling and Warehouse  Distribution report to this role",Full-time,https://www.linkedin.com/jobs/view/externalApply/2296943129?url=https%3A%2F%2Fm%2Ehays%2Enl%2Fprjs%2FNL%2Fnl%2Fjobportal%2Fas%2Fjob%2Fsubmit%2Fapply%3Fq%3D%26jobName%3Dprojects%252Fmineral-balm-174308%252Fjobs%252F101250670318756550%26applyId%3DJOB_2214859%26jobSource%3DLinkedInJ%26specialismId%3D%26subSpecialismId%3D&urlHash=7Jjr&refId=bd69e292-3d9f-4e46-bed8-45c8ecfb8b2d&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/junior-logistics-manager-at-hays-2296943129?refId=bd69e292-3d9f-4e46-bed8-45c8ecfb8b2d&position=6&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-20,2020-11-26,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
18,33,food serving,LinkedIn,2294578937,Junior Accountant,w+SwKpFVRHi6uOz3374aOQ==,Newrest,"Amsterdam, North Holland, Netherlands","['Food & Beverages', 'Food Production', 'Human Resources']",Accounting/Auditing,"Newrest is looking for a Junior Accountant based in Amsterdam, , Newrest, a specialist in outofhome food service, is the only major catering company active in all catering and related hospitality segments airline catering, buyonboard, dutyfree on board, contract catering, remote site and support services, rail catering, airport and motorway retail concession For more information httpswwwnewresteu, , , , , , , , , , FixedTerm Contract of 1 year, start date as soon as possible, , Amsterdam, , Powered by JazzHR, , vgm0Xaw7Ng",Contract,,https://nl.linkedin.com/jobs/view/junior-accountant-at-newrest-2294578937?refId=bd69e292-3d9f-4e46-bed8-45c8ecfb8b2d&position=8&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-20,2020-11-26,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
19,35,food serving,LinkedIn,2200098214,Engineering Manager - Guest Triage,9AW1f+RrRH2U5yxh4KJA5w==,Bookingcom,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Internet', 'Leisure, Travel & Tourism']",Engineering,"At Bookingcom, data drives our decisions Technology is at our core And innovation is everywhere But our company is more than datasets, lines of code or AB tests Were the thrill of the first night in a new place The excitement of the next morning The friends you make The journeys you take The sights you see And the food you sample Through our products, partners and people, we make it easier for everyone to experience the world",Full-time,https://www.linkedin.com/jobs/view/externalApply/2200098214?url=https%3A%2F%2Fcareers%2Ebooking%2Ecom%2Fjob%2FBOOKUS2373755EXTERNAL%2FEngineering-Manager-Guest-Triage%3Futm_source%3Dlinkedin%26utm_medium%3Dphenom-feeds&urlHash=_ln7&refId=bd69e292-3d9f-4e46-bed8-45c8ecfb8b2d&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/engineering-manager-guest-triage-at-booking-com-2200098214?refId=bd69e292-3d9f-4e46-bed8-45c8ecfb8b2d&position=10&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-20,2020-11-26,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
20,36,food serving,LinkedIn,2323150807,Senior Consultant Food (Science) - Zwanenburg,nvmgjAedQ4OjVj30q6gzsQ==,QTC Recruitment,"Zwanenburg, North Holland, Netherlands","['Research', 'Biotechnology', 'Pharmaceuticals']",Consulting,"Organization, , QTC Recruitment is a young and fastgrowing recruitment organisation specialised in the European life sciences industry, looking for a Senior Food Science We work for innovative startups as well as big international organisations and find specialised candidates for demanding functions, , Like no other, QTC Recruitment knows how dynamic the Food Science field can be Our mission is to fulfil the recruitment needs of our clients and candidates in an innovative way We have the ambition to expand our organisation abroad and therefore enlarge our team At this moment, we are looking for a Senior Consultant Food Science to join our team, , Function, , As a Senior Consultant Food Science, you are responsible for the development of your own market Within this market, you will be actively working on business development, account management, and provide for the recruitment needs of your clients We value efficiency, quality, integrity, and service This is reflected not only in how we work, but certainly also in the promise, process, and results towards our clients and candidates, , Being a Senior Consultant means you are a successful Business Developer and Account Manager You will build new long lasting relationships by contacting multiple business units at bigger organisations and finding the right person in smaller companies By talking to different decisionmakers within the organisation you will sell and negotiate on multiple levels You know how to grow the relationship with the client into a steady account Based on your knowledge of the market, you will help the client be successful in their recruitment needs, such as advising on successful recruitment processes and setting up a long term recruitment strategy Now and then, you will attend international events related to your market to extend your network, , Next to building and maintaining a relationship with clients, you will build a network of professionals within your market Thanks to your network, you will be able to headhunt and match candidates to the positions of the client within a short time frame, , , , As Senior Consultant Food Science you, , , Offer",Full-time,https://www.linkedin.com/jobs/view/externalApply/2323150807?url=https%3A%2F%2Fqtcrecruitment%2Ecom%2Fvacancy%2Fsenior-consultant-food-science-zwanenburg&urlHash=tfv-&refId=bd69e292-3d9f-4e46-bed8-45c8ecfb8b2d&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-consultant-food-science-zwanenburg-at-qtc-recruitment-2323150807?refId=bd69e292-3d9f-4e46-bed8-45c8ecfb8b2d&position=11&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-20,2020-11-26,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
21,37,food serving,LinkedIn,2307205088,Services Account Manager,nEdKqYhjT6umpigFaB0yzA==,Tetra Pak,"Houten, Utrecht, Netherlands",['Packaging and Containers'],Business Development,"At Tetra Pak we touch millions of lives every day, ensuring better nutrition and healthier lifestyles through safe packaging and food processing solutions Guided by our global brand promise, PROTECTS WHATS GOOD, we strive to make a difference by protecting food, people and our futures To do this we need more than smart technology We need smart people too People like you, who wants to work with people like us",Full-time,https://www.linkedin.com/jobs/view/externalApply/2307205088?url=https%3A%2F%2Fjobs%2Etetrapak%2Ecom%2Fjob%2FHouten-Services-Account-Manager%2F633777101%2F%3Flocale%3Den_US&urlHash=x-yo&refId=bd69e292-3d9f-4e46-bed8-45c8ecfb8b2d&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/services-account-manager-at-tetra-pak-2307205088?refId=bd69e292-3d9f-4e46-bed8-45c8ecfb8b2d&position=12&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-20,2020-11-26,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
22,38,food serving,LinkedIn,2322242734,Key Account Manager Pet Foods - Octagon Professionals,b2+4uXauS8+SF5zLHdkCuQ==,Octagon Professionals,"Hook of Holland, South Holland, Netherlands","['Information Technology and Services', 'Staffing and Recruiting', 'Financial Services']",Sales,"Are you passionate about the fast moving consumer goods industry, specifically pet foods Do you have prior work experience in retail sales in the pet foods industry Are you able to work independently If yes please read further, , Our client is a pet food manufacturer with a long and outstanding history as market leaders in their industry They are now in the process of international expansion and looking for a Key Account Manager to lead the operations in Benelux region Candidates can also be based in Belgium The Key Account Manager will be responsible for market research, coordinating marketing activities and brand management, , , , This position will report to the Japan Overseas Department and assist in team activities including but not limited to",Full-time,https://www.linkedin.com/jobs/view/externalApply/2322242734?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D8cd662b3a4bb%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdd8caddaadceddafddacddeaadegdddaadffddc3aeecacefec3ddcg3e&urlHash=4aZ0&refId=bd69e292-3d9f-4e46-bed8-45c8ecfb8b2d&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/key-account-manager-pet-foods-octagon-professionals-at-octagon-professionals-2322242734?refId=bd69e292-3d9f-4e46-bed8-45c8ecfb8b2d&position=13&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-20,2020-11-26,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
23,41,food serving,LinkedIn,2315381058,First Degree Cook – 4 and 5 hotel- Netherlands - PeopleConquest,gSp43NwITrup9J6zouAnjQ==,PeopleConquest RH,"Amsterdam, North Holland, Netherlands","['Restaurants', 'Leisure, Travel & Tourism', 'Hospitality']",Management,"PEOPLECONQUEST, a Human Resources National Company in ongoing expansion, is currently recruiting First Degree Cook for 4 and 5 hotels in Netherlands, , Characteristics, The first degree cook is present in the regular segment with dishes from fresh ingredients and  or products preprocessed and portioned by suppliers semifinished products are prepared  assembled The cook is normally only working, with the support of one or a few auxiliary power s He  she is responsible for the daily business and progress in the companys kitchen To this end, he  she is responsible for supervising technical and preparing dishes and the operational preconditions in this regard inventory management and calloff at predominantly regular suppliers The selfemployed cook provides input regarding the composition and modification of the menus, card and methods, , , , The company provides welcoming at the airport, and help at find residence and get documents, , Please forward your resume and 2 professional references, in English, to recrutamentopeopleconquestcom with the following reference in subject Cook1NED",Full-time,https://www.linkedin.com/jobs/view/externalApply/2315381058?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D621149826a52%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddacddeaddfeddffddccdd7add8gddeaddafadf3debcdcefec3ddcg3e&urlHash=tUqU&refId=bd69e292-3d9f-4e46-bed8-45c8ecfb8b2d&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/first-degree-cook-%E2%80%93-4-and-5-hotel-netherlands-peopleconquest-at-peopleconquest-rh-2315381058?refId=bd69e292-3d9f-4e46-bed8-45c8ecfb8b2d&position=16&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,7 days ago,7 days ago,2020-11-20,2020-11-26,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
