,Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Sector,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date,Language,Dutch Requirement,English Requirement,Gender_Female,Gender_Mixed,Gender_Male,Age_Older,Age_Mixed,Age_Younger,Gender_Num,Age_Num,Sector Code,% Female,% Male,% Older,% Younger,Gender,Age
240,46,construction,LinkedIn,2332876312,Construction Manager,Z0S3p1PoqMuQU3NSmmSlkw==,We ARE Renewables,"Gelderland, Netherlands","['Construction', 'Staffing and Recruiting', 'Oil & Energy']",Management,"Required Construction Manager, , For one of our customers active in the offshore industry we are currently looking for a Construction Manager for the installation of the intake and outfall structures of a pipeline in the UAE, , You will be involved in the detail engineering phase from December 2020 until March 2021 based in mainland Europe From March until the end of 2021 you will be based on site in the UAE overseeing the construction installation phase, This role is positioned within the offshore services department of our customer, , , , , , This position is only available to EU passport holders currently located in the EU due to travel restrictions, , Start date December 2020 Asap, Duration 912 months",Full-time,https://www.linkedin.com/jobs/view/externalApply/2332876312?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F-5959129319284519895%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=1RAa&refId=0cec830e-5115-42da-994b-b02502b60870&trackingId=Z0S3p1PoqMuQU3NSmmSlkw%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/construction-manager-at-we-are-renewables-2332876312?refId=0cec830e-5115-42da-994b-b02502b60870&trackingId=Z0S3p1PoqMuQU3NSmmSlkw%3D%3D&position=21&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-07,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
241,51,construction,LinkedIn,2335296562,Carpenter,m0v6et803BV+jYelI8mKjQ==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands",['Construction'],Management,"We are looking for a qualified Carpenter to cut, fabricate and install wooden and other structures according to specifications, , Your job will entail working in diverse settings to produce steady and functional infrastructure and products, , A carpenter is an individual with great hand dexterity and an eye for detail, , The ideal candidate will also have good knowledge of wood properties and other carpentry materials, , Working with little supervision while following all health and safety standards is essential, , The goal is to contribute to the construction and maintenance of strong and longlasting buildings and products, , , , , Inspect places and conduct repairs or maintenance, , Build window frames, doors, staircases and frame buildings by using raw materials or preconstructed itemsp, , Lay out floorings, roofings or drywalls ensuring they are leveled and compatible, , , , , Excellent understanding of carpentry techniques and methods of installation and construction, , , Handson experience in working with carpentry materials, , Willingness to follow safety guidelines at all times, , Good knowledge of English",Full-time,https://www.linkedin.com/jobs/view/externalApply/2335296562?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fc27e672e-c08e-40cb-800b-05cfb4dd9284%3Fjid%3D18592ed6f8a22b86ff337d1340d5dabae6aa60575c0824586344d739bb839ea5%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=RHk3&refId=ab8a2955-b546-4c4c-aece-98f885102097&trackingId=m0v6et803BV%2BjYelI8mKjQ%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/carpenter-at-talent-2335296562?refId=ab8a2955-b546-4c4c-aece-98f885102097&trackingId=m0v6et803BV%2BjYelI8mKjQ%3D%3D&position=1&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-07,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
242,56,construction,LinkedIn,2335300103,Construction Quality Manager,UVVHsTGQPSy425zn0c7nLw==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands",['Telecommunications'],Quality Assurance,"Job Context  Duties, , Communicate with external laboratories, Keep records of work progress, , Work ergonomically, , Check compatibility of materials, , , , , Customer Focus Ability to meet the expectation and requirement of internal and external customers, , The ability to deal with a range of tasks at the same time, , , Analysis and problem solving Ability to identify the critical facts in difficult issues and develop creative and practical solutions, , The ability to deal with a range of tasks at the same time",Full-time,https://www.linkedin.com/jobs/view/externalApply/2335300103?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F5706a119-5836-4afb-926e-5c1a03b245de%3Fjid%3De198b587a485d20222479a11cde0a3914c75f1233ebfc787de1c9ca45c01b5ed%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=oQlT&refId=ab8a2955-b546-4c4c-aece-98f885102097&trackingId=UVVHsTGQPSy425zn0c7nLw%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/construction-quality-manager-at-talent-2335300103?refId=ab8a2955-b546-4c4c-aece-98f885102097&trackingId=UVVHsTGQPSy425zn0c7nLw%3D%3D&position=6&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-07,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
243,72,construction,LinkedIn,2309110056,Project Manager - Hotel Renovations,sY2QOJONF6yHZJkVuL59EQ==,COREcruitment International,"Amsterdam, North Holland, Netherlands","['Construction', 'Restaurants', 'Hospitality']",Project Management,"We are looking for a Project Manager with experience in the Hotel Construction and Renovation Industry We are seeking a candidate who has handson experience with managing diverse teams at various locations both domestically and internationally, , The successful candidate must able to oversee the management of several projects simultaneously and must have a good working knowledge of Supply Chain m",Full-time,https://www.linkedin.com/jobs/view/externalApply/2309110056?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F-2963250051522556760%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=Pgwh&refId=ab8a2955-b546-4c4c-aece-98f885102097&trackingId=sY2QOJONF6yHZJkVuL59EQ%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/project-manager-hotel-renovations-at-corecruitment-international-2309110056?refId=ab8a2955-b546-4c4c-aece-98f885102097&trackingId=sY2QOJONF6yHZJkVuL59EQ%3D%3D&position=22&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-07,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
244,76,construction,LinkedIn,2335301110,Window Installer,nYIvNu/lv4eDw+mVEu8tJg==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands",['Mining & Metals'],Information Technology,"Job Context  Duties, , Use safety equipment in construction, Cut insulation material to size, , Install sill pan, , Use shims, , , , , Ability to work effectively in an international or multicultural environment, , , Experience of having worked in a similar role, , Openness and interest in learning and developing, , Accuracy and attention to details",Full-time,https://www.linkedin.com/jobs/view/externalApply/2335301110?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fdf88f260-e82b-4e35-a695-9020f57c9e23%3Fjid%3D354ce3f283ab431f09a77c6f977ac5fd464c9ff4712df11e5bf3b64c45efad9b%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=1LOn&refId=3bb8ea1d-8651-40b8-830c-715d30ef5c9d&trackingId=nYIvNu%2Flv4eDw%2BmVEu8tJg%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/window-installer-at-talent-2335301110?refId=3bb8ea1d-8651-40b8-830c-715d30ef5c9d&trackingId=nYIvNu%2Flv4eDw%2BmVEu8tJg%3D%3D&position=1&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-07,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
245,81,construction,LinkedIn,2335299301,Excavator Operator,hcJBEEqL1OctJOhqZl//ug==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands",['Food & Beverages'],Other,"Job Context  Duties, , Operate excavator, Dig sewer trenches, , Drive mobile heavy construction equipment, , Work ergonomically, , , , Drive for results Ability to take personal responsibility and initiative for delivering work to a high standard of quality within set procedures, , Working with others Ability to work cooperatively with others in teams and across organisational boundaries and respects differences between people, , Ability to work independently, , , Analysis and Problem Solving Ability to identify the critical facts in difficult issues and develop creative and practical solutions",Full-time,https://www.linkedin.com/jobs/view/externalApply/2335299301?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fe033996c-b701-41e0-978a-b93df4f14d51%3Fjid%3D2fd2d5f14917f0735b3c17bbb05113a00d510573ed51c3f29d02486548e6172f%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=WmKb&refId=3bb8ea1d-8651-40b8-830c-715d30ef5c9d&trackingId=hcJBEEqL1OctJOhqZl%2F%2Fug%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/excavator-operator-at-talent-2335299301?refId=3bb8ea1d-8651-40b8-830c-715d30ef5c9d&trackingId=hcJBEEqL1OctJOhqZl%2F%2Fug%3D%3D&position=6&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-07,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
246,86,construction,LinkedIn,2335294853,Construction Project Manager,3HrrhAWxGVJNkWuTGW1BZQ==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands","['Marketing and Advertising', 'Retail', 'Financial Services']",Project Management,"We are looking for an experienced Construction Project Manager to plan and supervise a wide range of construction projects from start to finishYou will organize and oversee construction procedures and ensure they are completed in a timely and efficient mannerThe ideal candidate will have an analytical mind and great organizational skillsThe goal will be to ensure all projects are delivered on time according to requirements and without exceeding budgetResponsibilitiesCollaborate with engineers, architects etc to determine the specifications of the projectObtain permits and licenses from appropriate authoritiesAcquire equipment and material and monitor stocks to timely handle inadequaciesDetermine needed resources from start to finish with attention to budgetary limitationsSupervise the work of laborers, mechanics etc and give them guidance when neededRequirementsIndepth understanding of construction procedures and material and project management principlesExcellent organizational and timemanagement skillsFamiliarity with quality and health and safety standardsProven experience as construction project managerFamiliarity with construction project management software",Full-time,https://www.linkedin.com/jobs/view/externalApply/2335294853?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F7a4017c9-697f-4ad8-b812-8cff45b44ac4%3Fjid%3D5904615dc33dc15d62015f4a8610aeb1d460892d90a5cb75ff8dadaa2febf1b2%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=TJM0&refId=3bb8ea1d-8651-40b8-830c-715d30ef5c9d&trackingId=3HrrhAWxGVJNkWuTGW1BZQ%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/construction-project-manager-at-talent-2335294853?refId=3bb8ea1d-8651-40b8-830c-715d30ef5c9d&trackingId=3HrrhAWxGVJNkWuTGW1BZQ%3D%3D&position=11&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-07,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
247,88,construction,LinkedIn,2335692746,SMD Project Planner,JtjLK9yYptwh7yLORCExKA==,Van Oord,"Rotterdam, South Holland, Netherlands","['Oil & Energy', 'Civil Engineering', 'Renewables & Environment']",Management,"The position, Van Oord is involved in worldwide dredging, offshore gas  oil and wind projects As part of these projects, Van Oord deploys a wide variety of its own vessels, such as trailing suction hopper dredgers, side stone dumping vessels, split hopper barges, a pipelayer and installation vessels The entire fleet needs to be continuously monitored, maintained, repaired and modernized, when necessary Amongst others, Van Oords Ship Management Department SMD carries out this work to ensure that the fleet remains safe, reliable, available and in compliance with current legislation and class requirements, , In the role of Maintenance and Repair Planner you are actively collaborating with the SMD work preparation and execution teams for Van Oord ship material modifications, maintenance and demobilisation projects You perform a wide range of planning activities, which are necessary to ensure an organized execution With your analysis and findings, you contribute to meeting the delivery targets in a timely manner In addition, you are responsible for the constant coordination of the planning with the various project disciplines, subcontractors and yards, , , , , , , , Working in an international, high demanding and dynamic organisation, with the possibility to truly have impact on our business, people and environment We offer a complete package with excellent secondary employment benefits The package includes among other things, , , , Van Oord is a leading global contractor in dredging, hydraulic engineering and offshore projects oil, gas and wind We are an innovative partner for our clients and have been contributing to the infrastructure of tomorrows world for over a hundred years Our people are committed, enterprising professionals with a passion for water and technology, , , Apply online for the job by using the button below If you have any further questions, please feel free to contact me for more information about the vacancy, , Do you like to know more about and want to stay informed of other vacancies within Van Oord Climb aboard and follow us on LinkedIn , Instagram , Vimeo and Facebook , , Acquisition for this vacancy is not appreciated",Full-time,https://www.linkedin.com/jobs/view/externalApply/2335692746?url=https%3A%2F%2Fwww%2Evanoord%2Ecom%2Fcareers%2Fsmd-project-planner&urlHash=SKWT&refId=3bb8ea1d-8651-40b8-830c-715d30ef5c9d&trackingId=JtjLK9yYptwh7yLORCExKA%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/smd-project-planner-at-van-oord-2335692746?refId=3bb8ea1d-8651-40b8-830c-715d30ef5c9d&trackingId=JtjLK9yYptwh7yLORCExKA%3D%3D&position=13&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-07,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
248,98,construction,LinkedIn,2335295770,Construction Scaffolding Supervisor,8V3akdMTCvrlKI1zewarMw==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands",['Logistics and Supply Chain'],Other,"Job Context  Duties, , Interpret 2D plans, , Plan resource allocation, , Inspect scaffolding, , , , , Accuracy and attention to details, , , Ability to work effectively in an international or multicultural environment, , Excellent time management and organisational skills, , Good communication, cooperation and team working skills",Full-time,https://www.linkedin.com/jobs/view/externalApply/2335295770?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F34418c6a-271e-4be4-a876-6704855fbacb%3Fjid%3D9dea4d5e9809407510c56246e4faf2c4951211bbdc7645725378d4489cf6af54%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=ikoS&refId=3bb8ea1d-8651-40b8-830c-715d30ef5c9d&trackingId=8V3akdMTCvrlKI1zewarMw%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/construction-scaffolding-supervisor-at-talent-2335295770?refId=3bb8ea1d-8651-40b8-830c-715d30ef5c9d&trackingId=8V3akdMTCvrlKI1zewarMw%3D%3D&position=23&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-07,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
249,9,construction,LinkedIn,2320773073,Construction Manager,ypMZ/wO091fnKWqJpZwyjA==,JD Ross Energy,"Arnhem, Gelderland, Netherlands","['Renewables & Environment', 'Environmental Services', 'Oil & Energy']",Engineering,"Whom I am representing, My client is a leading international company operating in the solar photovoltaic market for last 15 years They are present in 3 continents with fully functioning organisations They aim to provide highquality photovoltaic solutions on a global level for businesses and investors They specialise in solar project development, EPC and OM activities",Full-time,,https://nl.linkedin.com/jobs/view/construction-manager-at-jd-ross-energy-2320773073?refId=21aea668-b0b5-41c8-8f7b-577ec524565f&trackingId=ypMZ%2FwO091fnKWqJpZwyjA%3D%3D&position=9&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-12-07,2020-12-08,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
250,20,construction,LinkedIn,2319395572,Project Managers - Data Centre Construction - MEP/CSA,8fEKWRueFjLcZQCkWXlL/Q==,Turner  Townsend,"Amsterdam, North Holland, Netherlands","['Construction', 'Civil Engineering', 'Management Consulting']",Project Management,"Company Description, , At Turner  Townsend were passionate about making the difference That means delivering better outcomes for our clients, helping our people to realize their potential, and doing our part to create a prosperous society, , , , , , Turner  Townsend are leaders in professional services to the Data Centres  RD facilities  Distribution  Logistics centres  Manufacturing facilities for Aerospace, Automotive, FMCG and Pharmaceutical sectors globally, , Due to the continued success and expansion of our European Data Centre business we are looking to speak with Project Management Professionals who have experience in working on Data Centre projects and are based in or near Amsterdam, , , , , , , , , , , Additional Information",Full-time,,https://nl.linkedin.com/jobs/view/project-managers-data-centre-construction-mep-csa-at-turner-townsend-2319395572?refId=21aea668-b0b5-41c8-8f7b-577ec524565f&trackingId=8fEKWRueFjLcZQCkWXlL%2FQ%3D%3D&position=20&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-12-07,2020-12-08,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
251,21,construction,LinkedIn,2319398398,Project Managers - Data Centre Construction - MEP/CSA,ZgUt8vs0RieUnuQdaKtEKA==,Turner  Townsend,"Amsterdam, North Holland, Netherlands","['Construction', 'Civil Engineering', 'Management Consulting']",Project Management,"Company Description, , At Turner  Townsend were passionate about making the difference That means delivering better outcomes for our clients, helping our people to realize their potential, and doing our part to create a prosperous society, , , , , , Turner  Townsend are leaders in professional services to the Data Centres  RD facilities  Distribution  Logistics centres  Manufacturing facilities for Aerospace, Automotive, FMCG and Pharmaceutical sectors globally, , Due to the continued success and expansion of our European Data Centre business we are looking to speak with Project Management Professionals who have experience in working on Data Centre projects and are based in or near Amsterdam, , , , , , , , , , , Additional Information",Full-time,,https://nl.linkedin.com/jobs/view/project-managers-data-centre-construction-mep-csa-at-turner-townsend-2319398398?refId=21aea668-b0b5-41c8-8f7b-577ec524565f&trackingId=ZgUt8vs0RieUnuQdaKtEKA%3D%3D&position=21&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-12-07,2020-12-08,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
252,23,construction,LinkedIn,2319398407,Senior Consultant - Infrastructure Construction Projects,4QuOGPJ0s1S7qjJateRtsQ==,Turner  Townsend,"Amsterdam, North Holland, Netherlands","['Construction', 'Civil Engineering', 'Management Consulting']",Information Technology,"Company Description, , At Turner  Townsend were passionate about making the difference That means delivering better outcomes for our clients, helping our people to realize their potential, and doing our part to create a prosperous society, , Every day we help our major global clients deliver ambitious and highly technical projects, in over 110 offices worldwide, , , , , , Perform the role of the Consultant, taking responsibility for end to end service delivery, to provide PPPTA and financial advice on a number of infrastructure projects in or near Amsterdam, , Taking responsibility for key tasks, often with respect to large or complex commissions, support in acting as the client interface, ensuring that client objectives are met through the delivery of a value added advisory service, , , , To provide specialist  expert advice to clients on, , To manage the delivery of assignments related to financial advice, lenders advisory and technical advisory due diligence, , , , , , , , Additional Information, , Our inspired people share our vision and mission We provide a great place to work, where each person has the opportunity and voice to affect change, , We want our people to succeed both in work and life To support this we promote a healthy, productive and flexible working environment that respects worklife balance, , Turner  Townsend is an equal opportunity employer We celebrate diversity and are committed to creating an inclusive environment for all employees and actively encourage applications from all sectors of the community, , Please find out more about us at wwwturnerandtownsendcom",Full-time,,https://nl.linkedin.com/jobs/view/senior-consultant-infrastructure-construction-projects-at-turner-townsend-2319398407?refId=21aea668-b0b5-41c8-8f7b-577ec524565f&trackingId=4QuOGPJ0s1S7qjJateRtsQ%3D%3D&position=23&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-12-07,2020-12-08,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
253,37,construction,LinkedIn,2319395580,Cost Manager - Data Centre Construction,/JkwVVcm5iSi5Q//Wr39Qg==,Turner  Townsend,"Amsterdam, North Holland, Netherlands","['Construction', 'Civil Engineering', 'Management Consulting']",Project Management,"Company Description, , At Turner  Townsend were passionate about making the difference That means delivering better outcomes for our clients, helping our people to realize their potential, and doing our part to create a prosperous society, , , , , , Turner  Townsend are leaders in professional services to the Hi Tech and Data Centre sectors globally Due to ongoing growth we currently have opportunities in AMSTERDAM to join our team in Q1 2021 and want to talk with Cost Managers  Quantity Surveyors at every level, , , , , , , , , , A degree is Quantity Surveying, Construction Economics or similar is required, plus RICS or equivalent membership, , Additional Information",Full-time,,https://nl.linkedin.com/jobs/view/cost-manager-data-centre-construction-at-turner-townsend-2319395580?refId=f2b26e75-8e84-497e-ad48-50617e805d9f&trackingId=%2FJkwVVcm5iSi5Q%2F%2FWr39Qg%3D%3D&position=12&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-12-07,2020-12-08,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
254,42,construction,LinkedIn,2314362224,Design Manager,nWUT08aBhp7xHcGCYQxjuQ==,DPR Construction,"Amsterdam, North Holland, Netherlands","['Construction', 'Design']",Design,"DPR Construction is a forwardthinking international general contractor and construction manager, specialising in technically complex and sustainable projects for the advanced technologymission critical, life sciences, healthcare, higher education and commercial markets Founded in 1990, DPR is a privately held, employeeowned company that has grown to a multibilliondollar organisation with offices around the world, making it one of the largest general contractors in the USA and a great story of entrepreneurial success ",Full-time,,https://nl.linkedin.com/jobs/view/design-manager-at-dpr-construction-2314362224?refId=f2b26e75-8e84-497e-ad48-50617e805d9f&trackingId=nWUT08aBhp7xHcGCYQxjuQ%3D%3D&position=17&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-12-07,2020-12-08,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
255,47,construction,LinkedIn,2318740619,Director of Solar Project Development,La48ybeuSqH68mlPkBGD9w==,JD Ross Energy,"Amsterdam, North Holland, Netherlands",['Renewables & Environment'],Project Management,"The business is one Ive been working with for a couple of years now They are a start up in the Dutch solar market, who focus on developing large scale ground mounted and rooftop solar projects throughout the Netherlands, , They already have 10 rooftop projects in operation, 4 under construction and a pipeline of 220MW of ground mounted projects in development",Full-time,,https://nl.linkedin.com/jobs/view/director-of-solar-project-development-at-jd-ross-energy-2318740619?refId=f2b26e75-8e84-497e-ad48-50617e805d9f&trackingId=La48ybeuSqH68mlPkBGD9w%3D%3D&position=22&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-12-07,2020-12-08,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
256,48,construction,LinkedIn,2318754351,Head Of Project Management,V41DQfAvh1fPGAVE3XR8pg==,JD Ross Energy,Netherlands,"['Renewables & Environment', 'Civil Engineering', 'Construction']",Project Management,"Job Title                   Head of Project Management, Market                      Solar Engineering, Procurement, and Construction, Office Location         Remote, Annual Base Salary 80,000, Additional Benefits Strong secondary benefits are offered",Full-time,,https://nl.linkedin.com/jobs/view/head-of-project-management-at-jd-ross-energy-2318754351?refId=f2b26e75-8e84-497e-ad48-50617e805d9f&trackingId=V41DQfAvh1fPGAVE3XR8pg%3D%3D&position=23&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-12-07,2020-12-08,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
257,49,construction,LinkedIn,2315748891,Commercial Manager,Mk/SYt3DLmmpE65vadVxIQ==,PSR Solutions,"Amsterdam, North Holland, Netherlands",['Construction'],Management,"PLEASE NOTE  ONLY CANDIDATES WITH THE LEGAL RIGHT TO WORK IN THE EU AFTER 31st DEC 2020 CAN BE CONSIDERED FOR THIS POSITION, , Commercial Manager  Europe  Projects in Holland, Belgium and Denmark",Full-time,,https://nl.linkedin.com/jobs/view/commercial-manager-at-psr-solutions-2315748891?refId=f2b26e75-8e84-497e-ad48-50617e805d9f&trackingId=Mk%2FSYt3DLmmpE65vadVxIQ%3D%3D&position=24&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-12-07,2020-12-08,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
258,51,construction,LinkedIn,2319394878,Schedulers / Sr Schedulers - Hi-Tech Construction Projects,f6Tc1ozAVWWHZ4x+xumzpQ==,Turner  Townsend,"Amsterdam, North Holland, Netherlands","['Construction', 'Civil Engineering', 'Management Consulting']",Management,"Company Description, , At Turner  Townsend were passionate about making the difference That means delivering better outcomes for our clients, helping our people to realize their potential, and doing our part to create a prosperous society Every day we help our major global clients deliver ambitious and highly technical projects, in over 110 offices worldwide, , , , Due to continuing success and expansion, Turner  Townsend are looking for an experienced SchedulerSenior Scheduler to join our team in Q1 2021 to provide schedule and planning services in AMSTERDAM and other locations around the country The ideal candidate will have a track record of working on complex large scale Construction projects within the Pharmaceutical, BioTech, Data Centre, Industrial, Logistics, Manufacturing, Chemical or similarly complex asset type, , , , , , , , Additional Information",Full-time,,https://nl.linkedin.com/jobs/view/schedulers-sr-schedulers-hi-tech-construction-projects-at-turner-townsend-2319394878?refId=766754e9-43aa-4a1a-b0e0-383f910d304b&trackingId=f6Tc1ozAVWWHZ4x%2BxumzpQ%3D%3D&position=1&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-12-07,2020-12-08,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
259,60,construction,LinkedIn,2319398378,Senior Project Manager - Real Estate,uQoYIVezUhMS9K0QWIDthA==,Turner  Townsend,"Amsterdam, North Holland, Netherlands","['Construction', 'Civil Engineering', 'Management Consulting']",Project Management,"Company Description, , At Turner  Townsend were passionate about making the difference That means delivering better outcomes for our clients, helping our people to realize their potential, and doing our part to create a prosperous society Every day we help our major global clients deliver ambitious and highly technical project in over 110 offices worldwide, , , , , , , , , , Additional Information",Full-time,,https://nl.linkedin.com/jobs/view/senior-project-manager-real-estate-at-turner-townsend-2319398378?refId=766754e9-43aa-4a1a-b0e0-383f910d304b&trackingId=uQoYIVezUhMS9K0QWIDthA%3D%3D&position=10&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-12-07,2020-12-08,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
260,62,construction,LinkedIn,2314525059,Asset Manager,deYdTIEizWZkDg0N+MRo9Q==,JD Ross Energy,"Utrecht, Netherlands",['Renewables & Environment'],Management,"Asset Manager  Utrecht, , This Solar Energy Specialist has been an influential player in the Dutch solar industry They have made their mark with their outstanding track record of medium to largescale solar installations Due to their success in this sector, they are now expanding and looking for an asset manager to oversee the contractual side of their new projects",Full-time,,https://nl.linkedin.com/jobs/view/asset-manager-at-jd-ross-energy-2314525059?refId=766754e9-43aa-4a1a-b0e0-383f910d304b&trackingId=deYdTIEizWZkDg0N%2BMRo9Q%3D%3D&position=12&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-12-07,2020-12-08,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
