,Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Sector,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date,Language,Dutch Requirement,English Requirement,Gender_Female,Gender_Mixed,Gender_Male,Age_Older,Age_Mixed,Age_Younger,Gender_Num,Age_Num,Sector Code,% Female,% Male,% Older,% Younger,Gender,Age
10,81,sale,LinkedIn,2294933301,B2B Sales Manager,tMeM7PaDSwatcaR/VjCCMA==,Ola Electric Mobility Pvt Ltd,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Automotive']",Sales,"Job Title, , B2B Sales, , Department, , Sales  Services Europe, , , , Full Time, , , , New, , , , NA, , , , Asst Manager, , , , Senior Manager6 to 12 years, , , , Lead  Sales Europe, , , , Choose an item, , , , , , Responsible for driving B2B sales for Ola Electric in Netherlands",Full-time,https://www.linkedin.com/jobs/view/externalApply/2294933301?url=https%3A%2F%2Fcareer10%2Esuccessfactors%2Ecom%2Fcareer%3Fcareer_ns%3Djob_listing%26company%3Danitechnol%26navBarLevel%3DJOB_SEARCH%26rcm_site_locale%3Den_GB%26career_job_req_id%3D10030%26jobPipeline%3Dlinkedin%26utm_source%3Dlinkedin&urlHash=tdNo&refId=21c452e4-dc8a-44cc-9d2c-5139444743e2&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/b2b-sales-manager-at-ola-electric-mobility-pvt-ltd-2294933301?refId=21c452e4-dc8a-44cc-9d2c-5139444743e2&position=6&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-28,2020-11-30,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
11,117,sale,LinkedIn,2194833886,Sales Manager EMEA– Automotive business,lQhKVt/dStmDBL6qAalbnw==,Eaton,"Hengelo, Overijssel, Netherlands","['Electrical/', 'Electronic Manufacturing', 'Aviation & Aerospace', 'Automotive']",Sales,"The Netherlands, , Eaton is a power management company with 2019 sales of 214 billion Eaton provides energyefficient solutions that help our customers effectively manage electrical, hydraulic and mechanical power more efficiently, safely and sustainably Eaton has approximately 103,000 employees and sells products to customers in more than 175 countries For more information, visit wwweatoncom, , Join Eaton and help us provide energyefficient solutions that have a real impact on the environment We make what matters work Find out more on httpswwwyoutubecomwatchvbaaaiJ4L7E, , Do you want to work for a global player, where we care about ethics, inclusion and diversity and our people, , , , Under the direct supervision of the North Europe Senior Sales Manager, this position is responsible for leading the European sales strategy and activities related to the DAF customer In addition, the Sales Manager is responsible for managing all customer programs that revolve around pricing, revenue growth, profitability, design, and customer satisfaction, , , , , , , , , , , , , , , , , , , , , , Candidate applying to the vacancy may be subject of the background screening, , We make what matters work Everywhere you lookfrom the technology and machinery that surrounds us, to the critical services and infrastructure that we depend on every dayyoull find one thing in common It all relies on power Thats why Eaton is dedicated to improving peoples lives and the environment with power management technologies that are more reliable, efficient, safe and sustainable Because this is what matters We are confident we can deliver on this promise because of the attributes that our employees embody Were ethical, passionate, accountable, efficient, transparent and were committed to learning These values enable us to tackle some of the toughest challenges on the planet, never losing sight of what matters",Full-time,https://www.linkedin.com/job-apply/2194833886?refId=cb359075-5f93-4faa-9deb-162a463b2af6&trk=public_jobs_apply-link-onsite,https://nl.linkedin.com/jobs/view/sales-manager-emea%E2%80%93-automotive-business-at-eaton-2194833886?refId=cb359075-5f93-4faa-9deb-162a463b2af6&position=17&pageNum=4&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-28,2020-11-30,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
12,134,sale,LinkedIn,2316446657,Partner Sales Manager EMEA,d10OPuscSpqnEvI0y06q9A==,Glocomms,"Amsterdam, North Holland, Netherlands",['Information Technology and Services'],Information Technology,"A marketleading Sales Performance Management company, named as a Gartner Magic Quadrant Leader is seeking a Partner Sales Manager to join its team in the Netherlands, , As a Partner Sales Manager, you will be an influential member of their EMEA sales team and be responsible for driving forward business opportunities, as well as building and developing relationships The EMEA team is a tightknit and quickly growing team with diverse backgrounds, that supports each other and achieves common goals as a real team",Full-time,,https://nl.linkedin.com/jobs/view/partner-sales-manager-emea-at-glocomms-2316446657?refId=c8c07874-9014-4d46-9a4a-1d989477c1d6&position=9&pageNum=5&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-28,2020-11-30,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
13,136,sale,LinkedIn,2273988986,"Sales Manager - Netherlands, Belgium, Nordics (M/W)",uTTVTLhJTkOGoS0h3MMXgQ==,Abbott,"Hoofddorp, North Holland, Netherlands",['Hospital & Health Care'],Sales,"Abbott Making An Everlasting Impact on Human Health for 125 Years, , Abbott is a global health care company devoted to improving life through the development of products and technologies that span the breadth of health care With a portfolio of leading, sciencebased offerings in diagnostics, medical devices, nutritionals and branded generic pharmaceuticals, Abbott serves people in more than 160 countries and employs approximately 107,000 people In 2019, the companys sales exceeded US316 billion, , , , Abbott Point of Care APOC, a 600 million division of Abbott NYSE ABT, enables health care professionals to accurately achieve realtime, labquality diagnostic results at the point of care within minutes Testing at the point of care enables health care professionals to make rapid triage and treatment decisions when diagnosing a patients condition or monitoring a treatment response By simplifying the testing process, clinicians can focus on what matters mostcaring for the patient, , We have an opportunity for a This position impacts Divisions sales, profits and growth goals This position has full commercial responsibility, lead, motivate and drive activities of the sales team to ensure delivery of all identified financial metrics Key responsible and contact person for all issues related to APOC business in the territories assigned, as well as ensuring quality and regulatory compliance",Full-time,https://www.linkedin.com/jobs/view/externalApply/2273988986?url=https%3A%2F%2Fwww%2Ejobs%2Eabbott%2Fus%2Fen%2Fjob%2FABLAUS30961848ENUSEXTERNAL%2FSales-Manager-Netherlands-Belgium-Nordics-M-W%3Futm_source%3Dlinkedin%26utm_medium%3Dphenom-feeds&urlHash=pVJ0&refId=c8c07874-9014-4d46-9a4a-1d989477c1d6&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/sales-manager-netherlands-belgium-nordics-m-w-at-abbott-2273988986?refId=c8c07874-9014-4d46-9a4a-1d989477c1d6&position=11&pageNum=5&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-28,2020-11-30,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
14,152,sale,LinkedIn,2322989586,Sales Manager Export,t5xSO7ZKRpm++BMVKrClCg==,Grodan,"Roermond, Limburg, Netherlands",['Farming'],Sales,"Are you an internationally experienced Sales Manager Export, ready to contribute to the growth and success of Grodan in Asia Pacific, Middle East and Mediterranean Countries A great opportunity for a seasoned Export Manager in Horticulture industry Come grow with us",Full-time,https://www.linkedin.com/jobs/view/externalApply/2322989586?url=https%3A%2F%2Fwww%2Erockwoolgroup%2Ecom%2Fcareers%2Fvacancies%2Fr0015296nl%2F&urlHash=rp5y&refId=7d9aaa72-89e1-41f0-83e3-dcd35019c665&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/sales-manager-export-at-grodan-2322989586?refId=7d9aaa72-89e1-41f0-83e3-dcd35019c665&position=2&pageNum=6&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-28,2020-11-30,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
15,157,sale,LinkedIn,2324587371,Sales Manager BeNeLux,fpa9t7pmSXCOR72cWTPyOg==,DNV GL,"Barendrecht, South Holland, Netherlands",['Management Consulting'],Management,"Do you want to become a part of the global assurance leader DNV GL Group To join the more than 12,000 employees worldwide and to help our customers build sustainable business performance and trust To our customers and the society at large, we are a trusted voice to tackle global transformations With our extensive local presence in the Netherlands and Belgium, consolidated global footprint across industries and acknowledged technical competence, we are an ideal partner for many Fortune 500 companies and SME companies in all sectors We partner with our customers to help them create value while meeting the worlds economic, social and environmental needs, , is looking for an inspiring who is seeking opportunities to grow personally and professionally We are seeking a Sales Manager who would drive the growth and success of our ambitious and dynamic organization, , Manage, lead and develop a team of about 16 employees in the Sales including Key Customers and the Training department Drive the sales on Management System Certification and CrossSelling of services like Training Services, Product Assurance, Supply Chain and Digital Assurance",Full-time,https://www.linkedin.com/jobs/view/externalApply/2324587371?url=https%3A%2F%2Fcareers-dnvgl%2Eicims%2Ecom%2Fjobs%2F14679%2Fsales-manager-benelux%2Fjob%3Fin_iframe%3D1%3Fmode%3Djob%26iis%3DJob%2BBoard%26iisn%3DLinkedIn&urlHash=utSv&refId=7d9aaa72-89e1-41f0-83e3-dcd35019c665&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/sales-manager-benelux-at-dnv-gl-2324587371?refId=7d9aaa72-89e1-41f0-83e3-dcd35019c665&position=7&pageNum=6&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-28,2020-11-30,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
16,176,sale,LinkedIn,2316793154,Sales Manager Benelux,7g46RBXYQoyYueD/IN0FfA==,sennder,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Internet']",Sales,"Sales Manager Benelux, , If you arent completely confident that you fit our exact criteria, please reach out anyways Humility is a wonderful thing  were at least as interested in your character as in your talent, , Our fastgrowing technology startup sennder is revolutionizing road freight logistics by making it simpler, quicker, and more costefficient to move Full Truck Loads across Europe Shippers get realtime GPS tracking on all shipments, and business analytics to improve their supply chain You can learn more about us here, , As our you own the acquisition of new mid market and enterprise accounts, focused on shippers located in Belgium  the Netherlands The focus of this team is new customer growth and collaboration with Account Management to ensure successful onboarding and continuous improvement, , You are obsessed with contributing directly to the top line growth of sennder You are highly entrepreneurial, motivated by building and shaping the future, and possess proven commercial ability You hustle, inspire and enjoy creating something from nothing",Full-time,https://www.linkedin.com/jobs/view/externalApply/2316793154?url=https%3A%2F%2Fapp%2Egreenhouse%2Eio%2Fembed%2Fjob_app%3Ftoken%3D4968517002&urlHash=aTEA&refId=9b3b027f-b033-482e-9bd4-099765515e6c&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/sales-manager-benelux-at-sennder-2316793154?refId=9b3b027f-b033-482e-9bd4-099765515e6c&position=1&pageNum=7&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-28,2020-11-30,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
17,179,sale,LinkedIn,2282806786,Sales Manager - Appliances (OEM/ODM),uOZoI/1lQ3y6mLdCfzEbXw==,Delta Electronics EMEA,"Hoofddorp, North Holland, Netherlands","['Electrical/', 'Electronic Manufacturing']",Sales,"As a Sales Manager, you will be directly responsible for developing the Home Appliance  Commercial Appliance Market in EMEA You also have understanding of the future trends of energy management and smart home industry, finding the good entry point for future growth",Full-time,,https://nl.linkedin.com/jobs/view/sales-manager-appliances-oem-odm-at-delta-electronics-emea-2282806786?refId=9b3b027f-b033-482e-9bd4-099765515e6c&position=4&pageNum=7&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-28,2020-11-30,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
18,205,sale,LinkedIn,2301362346,Medewerker Verkoop Binnendienst,zwDEdZL7R2OUVHoSrrfMRQ==,"MettlerToledo International, Inc","Tiel, Gelderland, Netherlands","['Electrical/', 'Electronic Manufacturing', 'Information Technology and Services', 'Staffing and Recruiting']",Sales,"Our Opening and Your Responsibilities, , In deze fulltime functie ben je werkzaam als medewerker verkoop binnendienst en maak je onderdeel uit van het team Inside Sales op onze locatie in Tiel Geen werkdag is daarbij hetzelfde je hebt veelvuldig proactief telefonisch contact met onze klanten uit de gehele Benelux, zodat de accountmanagers in de buitendienst optimaal worden ondersteund Je verricht daarnaast diverse administratieve werkzaamheden, zoals het opvolgen van leads en het voorbereiden en uitwerken van offertes Ben jij klaar voor deze uitdagende en afwisselende baan Aarzel dan niet en reageer snel, , What You Need to Succeed, , , Our Offer to You, , , , , METTLER TOLEDO is a leading global supplier of precision instruments and services We are recognized as an innovation leader and our solutions are critical in key RD, quality control, and manufacturing processes for customers in a wide range of industries including life sciences, food, and chemicals We operate throughout the world with a culture shaped by innovation and international flair, , Equal Opportunity Employment, , We promote equal opportunity worldwide and value diversity in our teams in terms of business background, area of expertise, gender and ethnicity For more information on our commitment to Sustainability, Diversity and Equal Opportunity please visit us here , , For those who prioritize precision, Mettler Toledo is precisely where you belong, , Job Reference , , 5116, , Location, , Gelderland, , Tiel, , Job Type, , Fulltime",Full-time,https://www.linkedin.com/jobs/view/externalApply/2301362346?url=https%3A%2F%2Fcareers%2Emt%2Ecom%2Fen_US%2Fcareers%2FJobDetail%2FMedewerker-Inside-Sales%2F5116&urlHash=NHmL&refId=d21f4a64-e214-4e83-8f04-6173af51c35f&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/medewerker-verkoop-binnendienst-at-mettler-toledo-international-inc-2301362346?refId=d21f4a64-e214-4e83-8f04-6173af51c35f&position=5&pageNum=8&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-28,2020-11-30,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
19,210,sale,LinkedIn,2300564772,International Customer Support Specialist,XcwbjUMtQSKo42rYok6t5A==,BAS Holding,"Veghel, North Brabant, Netherlands","['Information Technology and Services', 'Computer Software', 'Internet']",Customer Service,"Would you like a function with much customer contact Do you value high quality service Are you looking for a new challenge in an international environment Then BAS is the right fit for you We are looking for an International Customer Support Specialist to strengthen our young and informal Customer Service team in Veghel, , , As an International Customer Support Specialist you will be working in a young and ambitious team of experts in the field of international vehicle export From our headquarters in Veghel, the team focusses on various export issues on a daily base In addition, this team guides customers carefully in the order and delivery process As our new colleague you will be having daily contact with our small and large customers, throughout the world, by phone, chat and email You will answer technical questions such as product specifications, additional options and questions about importing, exporting, transporting and shipping As our new colleague you understand what our customer needs and offer them a complete solution Once a vehicle is ordered, you ensure that the order is processed smoothly and the delivery is planned and coordinated, , You continue to be critical of any possible improvements to our processes and systems and you ensure maximum customer satisfaction and experience, , As an employer we are happy to invest in your personal and business development Through an extensive training and coaching process you can start well prepared and you will experience a steep learning curve in a relatively short time In short a challenging, fun and diverse job with many opportunities to develop yourself, , , , , , Bij BAS Trucks zit je in het centrum van de actie Je kijkt uit op een terrein van een paar voetbalvelden groot, dat is volgebouwd met trekkers, opleggers, bakwagens, kippers en combis Vanuit Veghel vinden ze hun weg naar tevreden klanten in meer dan honderd landen, wereldwijd Onze gedreven teams spreken letterlijk de taal van de klant en regelen alles om het verkoop en vervoerproces zo soepel mogelijk te laten verlopen Ze kennen de weg in marketing, IT  Development, Finance  HR en zijn klantvriendelijk, vernieuwend, energiek en gedreven En vooral handels bekwaam Daar wil je bij horen Als collega bij BAS Trucks werk je op of op het terrein van het moderne hoofdkantoor in Veghel welke gevestigd is aan de Mac Arthurweg 2 in Veghel, , Meer over BAS Trucks",Full-time,https://www.linkedin.com/jobs/view/externalApply/2300564772?url=https%3A%2F%2Fwww%2Ewerkenbijbas%2Ecom%2Fvacature%2Fcustomer-support-specialist-romanian-speaking--786&urlHash=HKp4&refId=d21f4a64-e214-4e83-8f04-6173af51c35f&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/international-customer-support-specialist-at-bas-holding-2300564772?refId=d21f4a64-e214-4e83-8f04-6173af51c35f&position=10&pageNum=8&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-28,2020-11-30,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
20,214,sale,LinkedIn,2321482040,Sales Manager Benelux - AVAILABLE IMMEDIATELY,XBY51ftoRQ6mqEgvlYVsSw==,Heliox,"Best, North Brabant, Netherlands",['Marketing and Advertising'],Sales,"AnnePauline Wessels, , Corporate Recruiter, , , , Are you interested in this vacancy Please contact AnnePauline to find out more, , Best Nederland, , Heliox is the Global Market Leader in charging infrastructure for electric buses At this time our reliable and robust products are being used in the worlds largest opportunity charged e bus projects We also deploy fast charging infrastructure for electric trucks, port equipment and marine transport as a turnkey solution, , Our company is unique, with lots of freedom and room for creativity But with stiff goals and ambitions, too We need to perform and we are looking for the best When others push you back and say it cannot be done, you will prove them wrong by finding alternative ways If you need to run the extra mile, you will do it Because you make our ambitions happen, , Sounds like you Then we have an opportunity for you come join us to make the world a better place by actively supporting the energy transition in the Benelux, , NB Musthave excellent mastering the Dutch and English language orally and in writing, , Your role, , You will be the primary liaison for existing customers and responsible for developing new accounts Key focus of your role will be on strengthening and extending long term business relationships and continuously staying on top of the market trends As a member of the Global Business Development team you will have a key role to further develop the sales and to drive our future growth Focus markets for you are electric bus fleet operators, authorities and truck manufacturers, , You are responsible for turnover and gross margin in the Benelux and you will report to the Manager of the Business Development Department, , SALES  BUSINESS DEVELOPMENT, , , , TENDERS  PROJECTS, , , , A challenging and pivotal role within a scaleup company with a mission to make the world a better place We have an open environment where you can continuously develop yourself We know competitive salaries and have an excellent employee benefits program and training possibilities, , This is you, , You have the tenacity and drive to seek new business opportunities with our customers and you constantly strive for meeting or exceeding targets You have good networking and communication skills, you know how to build rapport with people You take initiative, have excellent organizational skills, have the ability to think strategically, analyze sales figures and write reports You are loyal to the company you work for, colleagues can depend on you and you cannot wait to help Heliox with making transport more and more sustainable, , Diplomas and experience, , , , Do you also feel the energy while reading this job content APPLY, , Any questions Call our Corporate Recruiter AnnePauline Wessels, , , , More about Heliox, , Heliox is a company that is growing rapidly At the moment approximately 100 people are working at Heliox, but we expect to double that number by the end of 2020 Our fast charge systems have been installed in more than 20 countries all over the world Over the last couple of years, we have won the prestigious FD Gazelle Award 4 times for fastest growing company in the Netherlands We have also won the VDV award for best electrical charging infrastructure and we are very proud of that, , We achieve short process times through our short communication lines and processes This enables us to deliver custom made products in a short time window We barely know any hierarchy everyone is equal The continuous growth makes our jobs dynamic, but we always look out for each other we trust one another and we can always lean on each other, , AnnePauline Wessels, , , , Questions, , Are you interested in this vacancy Please contact AnnePauline to find out more",Full-time,https://www.linkedin.com/jobs/view/externalApply/2321482040?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F72c682b2-3fba-43b8-a1ec-23e859b4bbd7%3Fjid%3D888150618f823045a23b1a8799e03967f3058776f9f7eb26a85d1b2cb181c89d%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=-WaN&refId=d21f4a64-e214-4e83-8f04-6173af51c35f&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/sales-manager-benelux-available-immediately-at-heliox-2321482040?refId=d21f4a64-e214-4e83-8f04-6173af51c35f&position=14&pageNum=8&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-28,2020-11-30,en,No,Yes,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
21,215,sale,LinkedIn,2297423281,Sales & Partnerships Manager (Gaming),wFPgGrrMQsKCWrOIh0h2wA==,Azerion,"Amsterdam, North Holland, Netherlands",['Staffing and Recruiting'],Business Development,"Hi thereFor our ecommerce team at Azerion Head Quarters in Amsterdam we are looking for a Sales  Partnerships ManagerAzerion is a media, entertainment and technology company that provides safe, reliable and valuable content and servicesOur mission is to engage users while helping advertisers and publishers connect with them in a meaningful and valuable wayWe are headquartered in Amsterdam with a local presence in more than 15 European countries This allows us to tailor advertising and content solutions to every market and language, while providing all the benefits of a panEuropean scale of hundreds of millions of unique and valuable users every monthAzerion has been on a skyrocket growth curve over the last two years, adding advertiser and publisher technology to its consumer content portfolioWe have acquired several related businesses and grown them For example Improve Digital, Game Distribution, Headerlift and Quantum are now within the Azerion familyAre you keen to join our family too Keep reading We hope to meet you soonWhat you will be doing in this roleWe are looking for a Sales  Partnership manager who is just as passionate about all types of games as we are The role revolves around Voidu, our ecommerce platformSelecting the best games to meet our and our customers needs for a fun experience for our players, onboarding new titlesproducts, as well as keeping existing ones happy High performance is your everyday goalYou will help us drive higher revenues in our global account base and work to expand our reach as new clients and content comes on board You think out of the box and have experience working with influencers and other affiliates You will be the voice of our customers and partners in helping define requirements and future direction of the productAbout the teamThe Voidu team is a highperformance team focusing on the growth of the portal and constantly looking for new opportunities The driven team consists of Product Managers, Developers, Designers, and Customer Support Agents Altogether we are adding value to the product and looking for constant improvementsAbout the productVoidu is the gaming ecommerce portal of Azerion offering official game keys for blockbusters like FIFA 2020, Resident Evil, GTA, Assassins Creed Battlefield, and many more We have over 4000 titles and still growing We are transforming the portal to appeal to a wider audience with great partnerships in the gaming industryYour responsibilities include but are not limited to Taking ownership of the client on boarding process Update and track client and game performance, improving the partnership and help identify avenues for growth daily Develop good relations with your clients and build out where possible by setting up growth plans Work with Business Development to convert warm leads into secure customers Conduct research into competitor propositions and products in your accounts and regions resulting in strategic growth plans Monthly financial reporting of Azerion game affiliate network Facilitate Commercial and Licensing teams with client and market intelligenceWhat you able to bring to the table Proven track record in a sales or partnership management role Network  track record within the gaming industry gaming companies, publishers, affiliate networks Out of the box thinking and coming up with creative new partnershipsdeals Knowledge of and preferably experience with influencer marketing dealspartnerships Excellent attention to detail, motivated and focused Impeccable written, verbal, and interpersonal communication skills in English Experience in managing international clients will be considered as a plus Extensive knowledge of consolePConline games and applications across various platforms is a massive bonus Highly charismatic personality, great communication and ability to close dealsWhat we offer you The opportunity to work at an innovative, highpaced company, near Amsterdam An informal yet professional international working environment Room for personal development in a highly skilled and motivated team Money in your bank every month Travel cost reimbursement OR an NS Business Card Pension Plan Laptopdesktop with OS and IDE of choice Lunch is provided Flexible working hours Weekly optional workout programs like boxing  yogaDoes this sound like that challenge youre looking forApply by clicking the apply button, fill in the online form and attach your CVIf you have any questions, please feel free to contact us at recruitmentazerioncomHeres what happens after you send your applicationYoull receive an email confirming our hiring department has received your application An update will follow as to what the next stage will be for you",Full-time,https://www.linkedin.com/jobs/view/externalApply/2297423281?url=https%3A%2F%2Fwww%2Ebusinessworkforce%2Ecom%2Fjob%2Easp%3Fid%3D1324055611%26aff%3D16AE119E-722C-4962-8098-083243C4FF3F&urlHash=oHuN&refId=d21f4a64-e214-4e83-8f04-6173af51c35f&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/sales-partnerships-manager-gaming-at-azerion-2297423281?refId=d21f4a64-e214-4e83-8f04-6173af51c35f&position=15&pageNum=8&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-28,2020-11-30,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
22,231,sale,LinkedIn,2323274326,Sales Consultant Mid-Market,Qju1o5WKQcWD3MQr3IiN/g==,ADP,"Rotterdam, South Holland, Netherlands","['Computer Software', 'Human Resources', 'Financial Services']",Human Resources,"As a Sales Consultant MidMarket, you will identify and cultivate new business opportunities by driving strategic HCM initiatives within organizations containing 200999 employees You must be able to effectively work with internal and external partners, independently manage a full sales cycle, and accurately forecast sales while managing a pipeline four times your assigned quota We are seeking high energy Sales Consultants with previous experience selling a robust solution in a fast paced environment ",Full-time,,https://nl.linkedin.com/jobs/view/sales-consultant-mid-market-at-adp-nederland-2323274326?refId=68b54719-4e7f-4e2e-ad5f-d31c904849ed&position=6&pageNum=9&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-28,2020-11-30,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
23,255,sale,LinkedIn,2282678418,After Sales Manager Consumables and Spare Parts,ZqPOIpT3QwiJjGhCi1l+ng==,Page Executive,"Amsterdam, North Holland, Netherlands",['Industrial Automation'],Sales,"New position, Dynamic, growing organization, , About Our Client, Manufacturer withing the Agricultural Industry",Full-time,https://www.linkedin.com/jobs/view/externalApply/2282678418?url=https%3A%2F%2Fwww%2Epageexecutive%2Ecom%2Fjob-detail%2Fafter-sales-manager-consumables-and-spare-parts%2Fref%2F196182%3Futm_source%3Dlinkedin%26utm_medium%3Djobboard%26utm_campaign%3Djobad&urlHash=k-tH&refId=38bf6c94-43c9-492a-9f24-854e0a8c48fc&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/after-sales-manager-consumables-and-spare-parts-at-page-executive-2282678418?refId=38bf6c94-43c9-492a-9f24-854e0a8c48fc&position=5&pageNum=10&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-28,2020-11-30,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
24,277,sale,LinkedIn,2325469137,Sales Manager – North Latin America Region,Xvgm03UcSmCOkmk2WtXB6g==,Whatcom Community College,"Utrecht, Utrecht, Netherlands","['Information Technology and Services', 'Computer Software', 'Internet']",Sales,"Job Description, , As Sales Manager at WCC, you are responsible for winning new business measured through revenue targets in new and existing accounts for our Business Units in the Employment staffing and Public Employment Services PES market and our ID  security Solutions, , The Sales Manager is responsible for the profitable business development of WCCs smart search and match solutions and ID  security solutions, including software, professional services and maintenance support services The goals are mainly achieved through creating new reference customers Close teamwork with presales, consultants, sales management, marketing, development, and partners is essential in exceeding targets Partners are large System Integrators and solution partners in joint tenderbid processes is of key importance to win business, , As Sales Manager North Latin America you report to the VP Sales Americas, , , , , , Customers vision engineering and qualification of potential opportunities, Develop a feasible and pragmatic roadmap plan jointly with prospects and execute the plan, , , , , , , , You will be joining us at a pivotal moment in our worldwide expansion plans It will be your sales qualities and creative flair that will drive in the adaption of our software Everyone here is approachable and excited to pitch in and help We are easy to get along with, always willing to lend a hand, excited about coming to work, and happy to contribute to the team, , , , Then lets meet",Contract,https://www.linkedin.com/jobs/view/externalApply/2325469137?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D8c6451f7bc2d%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdd8cadd8ddafddc9ddbaddfaadagdd9aadefadd3deecaccfec3ddcg3e&urlHash=nQp3&refId=69300049-a37e-449c-bbf3-57d37b0d9191&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/sales-manager-%E2%80%93-north-latin-america-region-at-whatcom-community-college-2325469137?refId=69300049-a37e-449c-bbf3-57d37b0d9191&position=2&pageNum=11&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-28,2020-11-30,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
