,Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Sector,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date,Language,Dutch Requirement,English Requirement,Gender_Female,Gender_Mixed,Gender_Male,Age_Older,Age_Mixed,Age_Younger,Gender_Num,Age_Num,Sector Code,% Female,% Male,% Older,% Younger,Gender,Age
10,34,managing director,LinkedIn,2271611208,Global Sales Director based in Amsterdam,G8JGWsy3SveXJ5v7RCMtvw==,International People Solutions BV,"Amsterdam, North Holland, Netherlands","['Marketing and Advertising', 'Food & Beverages', 'Internet']",Sales,We are looking for a high performing Global Sales Director The successful candidate will meet customer acquisition and revenue growth objectives by leading by example,Full-time,https://www.linkedin.com/jobs/view/externalApply/2271611208?url=https%3A%2F%2Fwww%2Einternationalpeoplesolutions%2Ecom%2Fjobs%2Fjob-global-sales-director-based-in-amsterdam-amsterdam-392336-31%2Ehtml&urlHash=qyyE&refId=c91bac4b-ca56-4582-aa9a-ff817229553f&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/global-sales-director-based-in-amsterdam-at-international-people-solutions-b-v-2271611208?refId=c91bac4b-ca56-4582-aa9a-ff817229553f&position=9&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-11-27,2020-11-28,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
11,35,managing director,LinkedIn,2315385500,Head of Sales / Sales Director (Crystal),T25s7areTYe/7yyNE5AHdA==,Bitfury,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Financial Services']",Sales,"Working at Bitfury, , Bitfury is a leading emerging technologies company At Bitfury, you can build the solutions of the future, with the most significant technologies of the millennium, in a modern and flexible workplace We work a bit faster, and a bit smarter, so we can make the world a bit better, , , , , , Bitfury is an international company with 200 team members in more than 16 countries No matter your assignment, your work will support global technology initiatives and bestinclass security operations in North America, Asia and Europe, as well as help us fulfil our mission to make the world more trusted and secure, , , , We believe big data, artificial intelligence, blockchain technology, tokenized economies and cryptocurrencies are the future of our digital, global economy Bitfury is building this future through our products that offer digitised security, asset management, government services and more We consider ourselves first and foremost a technology company We are a diversified organisation, with operations across multiple facets of the AI, blockchain, and digital currency sectors If you are passionate about emerging technologies, you can build your future at Bitfury, , , , Bitfury is growing fast and looking for the next generation of leaders and entrepreneurs to help us At Bitfury, you will be expected to create the future  not just execute it If you are a selfstarter, driven and collaborative team member, you can create a dynamic future for yourself and your career at Bitfury, , , , Bitfury lets you work in the way you need to work to make your work faster, smarter and better We will give you the resources you need to succeed  competitive pay and benefits, educational support, intellectual challenges, professional advancement, personal accommodations including remote work, and more We pride ourselves on being less bureaucratic and a lot more impactful, , , , Working with the worlds leading experts and engineers, you will have the opportunity at Bitfury to pursue results that will power your success as well as lead to the adoption of gamechanging technologies Our teams work every day to make the impossible possible, to change the game, to be agile and effective, and most of all  to empower the rest of the world to do the same, , , , We at Bitfury ensure our team members possess the ability to think out of the box and make the impossible possible We are selfmotivated and resultoriented, and we have an owner of the company mindset We are constantly selfeducating and developing We are able to work in a team and collaborate We have a do good mindset and are not afraid to dream big And of course, we always deliver in time what we promised and with extreme attention to detail  because if we are not able to do the little things right, we will never be able to do big things right, , , , As Crystals EU Head of Sales member of the leadership team, you will be tasked with building and scaling a worldclass sales organisation Youll be responsible for expansion revenue across financial institutions in the EU You will design, implement and leverage bestinclass account management practices for yourself and your team as a key player in our sales organisation You are a selfmotivated leader with integrity and a passion for developing and leveraging relationships, , httpscrystalblockchaincom",Full-time,https://www.linkedin.com/jobs/view/externalApply/2315385500?url=https%3A%2F%2Fgrnh%2Ese%2F2168ef2f2us&urlHash=xiig&refId=c91bac4b-ca56-4582-aa9a-ff817229553f&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/head-of-sales-sales-director-crystal-at-bitfury-2315385500?refId=c91bac4b-ca56-4582-aa9a-ff817229553f&position=10&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-11-27,2020-11-28,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
12,36,managing director,LinkedIn,2302584878,Head of Product,f+IpoJNpQbqO33zzEeMH1Q==,3D Hubs,"Amsterdam, North Holland, Netherlands","['Marketing and Advertising', 'Computer Software', 'Internet']",Product Management,"At 3D Hubs, we empower engineers to create revolutionary products Manufacturing is notoriously difficult for companies big and small Were changing that by making reliable manufacturing methods instantly available to engineers all over the world through our online platform, , If youre looking for a tech scaleup in Amsterdam thats utilising machine learning to have a tangible impact, there are few to choose from But none will have the tangible impact on peoples lives that 3D Hubs has been having since 2013 Weve produced over 6,000,000 parts through our global network of production facilities Over the past 8 years weve built the worlds easiest to use manufacturing solution, connected to a global manufacturing network We have over 35,000 businesses using us, from humble startups to big names like NASA, Audi and HP, , As our Head of Product youll be responsible for managing and coaching our product team which is made up of 4 autonomous product teams Together with the Director of Engineering youll lead our growing product  engineering group of 40 FTE to have the biggest possible impact on our business, , We maintain a fastpaced development culture that has been focused on resultsoverprocess for the past 8 years From instant quote to delivery, we make sure our customers get the best experience and our product plays in a key role in that, , Can you lead an empowered product team to build the right tools to empower our customers, then hit Apply below, , , , , , Why 3D hubs, We are an equal opportunity employer and value diversity at our company We do not discriminate on the basis of race, religion, colour, national origin, gender, sexual orientation, age, marital status or disability status, , The story of 3D Hubs, , 3D Hubs makes manufacturing easy from prototyping to production The online platform provides readily available production capacity for the fastest lead times and most pricecompetitive parts Simply upload designs to receive instant quotes for 3D printing, CNC machining and Injection Molding 3D Hubs automated Design for Manufacturing DFM analysis detects any potential issues before production begins, eliminating risk for customers, , Founded in 2013, 3D Hubs has produced more than 6,000,000 parts, serving engineering companies of all sizes",Full-time,https://www.linkedin.com/jobs/view/externalApply/2302584878?url=https%3A%2F%2Fjobs%2Elever%2Eco%2F3dhubs%2F521ce9c6-41d8-49b6-8cfc-b3379afc9989%2Fapply%3Flever-source%3DLinkedIn&urlHash=3hbM&refId=c91bac4b-ca56-4582-aa9a-ff817229553f&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/head-of-product-at-3d-hubs-2302584878?refId=c91bac4b-ca56-4582-aa9a-ff817229553f&position=11&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-11-27,2020-11-28,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
13,41,managing director,LinkedIn,2278373746,Senior Vice President/Head of Country - Netherlands,SZEGqQ12TrClDErMY4gjNQ==,Maples Group,"Amsterdam, North Holland, Netherlands","['Insurance', 'Financial Services', 'Investment Management']",Other,"Position Senior Vice PresidentHead of Country  Netherlands, Location Amsterdam, Netherlands, , The Maples Group is a standard bearer in financial and legal services, trusted by many of the worlds largest hedge fund managers, private equity firms and international corporations, , Our distinction flows from our carefully curated team 2,000 professionals characterised by tenacity, ethics and exacting excellence We hire smart and sharpen smarter, arming talent with bestinclass resources and skills With 18 locations across the Americas, Asia, Europe and the Middle East, our international presence offers a unique springboard for career development and crosscultural immersion Our sidebyside financial and legal services are similarly ripe for interdisciplinary learning and growth, , The Maples Group looks to add an accomplished Senior Vice President  Head of Office to lead our Netherlands team and invites eager and qualified candidates to apply We are committed to diversity, inclusion and equality of opportunity as we attract, retain and develop worldclass talent, , Who We Seek, , Our meritbased culture suits professionals in pursuit of boundless careers and lives Beyond their acumen, team members are collaborative and conscientious, bringing a healthy sense of drive and purpose to each interaction and to all aspects of their work, , , , The position reports to the Regional Head of Fiduciary Europe, based in Luxembourg, and is responsible for developing and executing the Netherlands strategic plan for MaplesFS Specifically, the role will include ensuring the office continues to have a class leading technical operational base from which to further expand our service offering in the Netherlands, , , , Since opening in 2015, our Amsterdam team have delivered high quality services to our clients as part of a European and Global service offering Our core business relates to Private Equity clients needing Netherlands domiciled international holding and operating companies, we domicile and administer structured products on behalf of international issuers and arrangers, , , , , Over five decades, the Maples Group has grown from modest beginnings into one of the worlds preeminent professional services firms, offering specialised fiduciary, fund administration, regulatory and compliance, entity formation and management and legal services on the laws of the British Virgin Islands, the Cayman Islands, Ireland, Jersey and Luxembourg, , You can learn more about the Maples Group on our corporate website Experience our culture and our people on our Careers Page or on LinkedIn, , Disclaimer All personal information collected during the application process will be used for recruitmentrelated purposes only Please refer to our Job Applicant Privacy Notice at for details on how we handle personal information relating to job applicants, , , , What You Bring, In addition to indisputably high ethical standards and autonomy, the ideal candidate possesses the following, , , , , The most enduring professional relationships are reciprocal relationships The Maples Group prioritises employee health and wellbeing Depending on your location, we offer a range of benefits, including",Full-time,https://www.linkedin.com/jobs/view/externalApply/2278373746?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F39c9ab48-0f26-4bef-abf0-3258b69bc6ba%3Fjid%3D216ff653ccd0543407816a6120c11a26a09e2a7a1eb051c19d40a7ab0b4c747b%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=FfeH&refId=c91bac4b-ca56-4582-aa9a-ff817229553f&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-vice-president-head-of-country-netherlands-at-maples-group-2278373746?refId=c91bac4b-ca56-4582-aa9a-ff817229553f&position=16&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-11-27,2020-11-28,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
14,42,managing director,LinkedIn,2284866680,Hydrogen Market Director,4uGF4ns1S3mVsJrwNOKZGA==,Howden,Netherlands,['Mechanical or Industrial Engineering'],Engineering,"The Big Picture, Howden Reciprocating and Centrifugal compressors HCR, is a specialist supplier of tailormade gas compression equipment to various industries Our products have made a valuable difference for our clients for the past 100 years, and we are now looking for a Hydrogen Market Director who will support our company in making a valuable difference in the century to come The Hydrogen Market Director will lead the global growth of Howden in the Environmental Hydrogen Market",Full-time,https://www.linkedin.com/jobs/view/externalApply/2284866680?url=https%3A%2F%2Fhowden%2Ewd3%2Emyworkdayjobs%2Ecom%2Fexternal%2Fjob%2FNetherlands---Rheden-Gelderland%2FHydrogen-Market-Director_R0008326&urlHash=CZx3&refId=c91bac4b-ca56-4582-aa9a-ff817229553f&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/hydrogen-market-director-at-howden-2284866680?refId=c91bac4b-ca56-4582-aa9a-ff817229553f&position=17&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-11-27,2020-11-28,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
15,43,managing director,LinkedIn,2004843621,Manager Risk Management,RGBtYAcDQt2XUNYllLmidg==,Hamilton Forte  Associates,"ZwaagdijkOost, North Holland, Netherlands",['Retail'],Management,"Are you able to provide valuable insights to their management on risk and control performance and support the business teams solving and preventing risks related to financial reporting, privacy, information security, compliance and integrity Do you have a specific interest in privacy and are you an organized and pragmatic professional with a handson mentality As Action is now looking for a Manager Risk Management, it is the perfect time to join their Risk Assurance team",Full-time,,https://nl.linkedin.com/jobs/view/manager-risk-management-at-hamilton-forte-associates-2004843621?refId=c91bac4b-ca56-4582-aa9a-ff817229553f&position=18&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-11-27,2020-11-28,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
16,46,managing director,LinkedIn,2282617285,Associate / Engagement Manager,p2jFZp8MRp+2MzKtaxT9sQ==,Plich Advisory,"Amsterdam, North Holland, Netherlands",['Management Consulting'],Business Development,"Amsterdam, 24 November 2020, , Associate  Engagement Manager, , Context",Full-time,,https://nl.linkedin.com/jobs/view/associate-engagement-manager-at-plich-advisory-2282617285?refId=c91bac4b-ca56-4582-aa9a-ff817229553f&position=21&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-11-27,2020-11-28,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
17,56,managing director,LinkedIn,2271437239,Managing Director (m/f/d) Benelux,qIeWpCVTR6qac8wxjuI/Rg==,eTec Consult GmbH,ArnhemNijmegen Region,"['Electrical/', 'Electronic Manufacturing', 'Industrial Automation', 'Mechanical or Industrial Engineering']",Business Development,"eTec Consult is an international HRconsultant with extensive experience in searching for executive personnel We assist our clients in finding highly qualified and toplevel managers worldwide, , Our client is a German, international market leader in the field of electrotechnical components for industrial applications, such as factory automation, energy, machine building, and transportation The company has approx 5000 employees worldwide and an annual revenue exceeding 800 Mio euros For the wellestablished subsidiary including local manufacturing, our client is looking for you as a",Full-time,https://www.linkedin.com/jobs/view/externalApply/2271437239?url=http%3A%2F%2Fwww%2Eexperteer%2Enl%2Fcareer%2Flp%2Fsignup_vertical_full_job%2F1_2018%3Fjob_id%3D23259879%26affiliate%3Daffnl_131%26utm_medium%3Dmetasearch%26utm_source%3Dlinkedin%26utm_content%3Djob&urlHash=3gHj&refId=5896b636-de64-43ce-bfc6-bb38798c5beb&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/managing-director-m-f-d-benelux-at-etec-consult-gmbh-2271437239?refId=5896b636-de64-43ce-bfc6-bb38798c5beb&position=6&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-11-27,2020-11-28,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
18,59,managing director,LinkedIn,2321594629,"VP, Corporate Development Europe",a9+Ft1/uREe8Zio2Gzw1yQ==,Zayo Group,"Amsterdam, North Holland, Netherlands",None,Information Technology,"Position Description, , Based in London and reporting to Managing Director, Europe, the VP of Corporate Development is responsible for Europes Corporate Development process The individual will maintain a bestinclass corporate development capability They will lead the process to systematically identify initiatives that can help Zayo achieve its strategic objectives The successful candidate will help originate and target potential acquisitions andor joint ventures and then will formulate and drive the appropriate commercial strategy and process to support each deal They will be responsible for proactively stimulating and driving idea flow by cultivating dialogue with key external constituencies including potential targets and partners, entrepreneurs, investors, investment banks, consultants, and other idea sources The individual will negotiate and structure transaction proposals and lead execution of all inhouse activities in connection with inorganic activities, in connection with outside advisors as necessary They will drive and support all the deal processes including developing strong internal capability as well as ensuring best practice from external legal, corporate finance and diligence teams The successful candidate will interact with a number of internal stakeholders across Zayos European and global business and will have the experience and executive presence to engage with the leadership and deal teams from any proposed acquisition Candidate Profile Zayo is seeking a high caliber individual who will need to be highly collaborative, creative and entrepreneurial, who demonstrates significant independence of thought, and who is as strong in tactical implementation as in vision and strategy for Zayos transaction pipeline The ideal candidate will have expertise in the communications infrastructure industry, and ideally a minimum of ten years of significant deal and MA experience, developed foundationally within a leading investment bank This real deal experience may be coupled with experience within a sophisticated corporate development function inside a leading large corporation, of similar size and complexity to Zayo, and operating in a similarly complex global industry environment Finally, this candidate may come from a direct investment platform such as a Private Equity player in this industry space specifically Performance and personal competencies Delivering against Strategy The ability to inform the global strategy and deliver on this locally The inclination to seek and analyze data from a variety of sources to support decisions and to align others with the organizations overall strategy An entrepreneurial and creative approach to developing new, innovative ideas that will stretch the organization Executing for Results Delivering against challenging goals while committing the organization to improved performance, tenacious and accountable in driving results Comfortable with ambiguity and uncertainty the ability to adapt nimbly and lead others through complex situations A risktaker who seeks data and input from others to foresee possible threats or unintended circumstances from decisions someone who takes smart risks An individual who is viewed by others as having a high degree of integrity and forethought in their approach to making decisions the ability to act in a transparent and consistent manner while always taking into account what is best for the organization Relationships and Influence The ability to persevere in the face of challenges and exhibit a steadfast resolve and relentless commitment to higher standards, which commands respect from followers An individual who is selfreflective and aware of their own limitations leads by example and drives the organizations performance with an attitude of continuous improvement by being open to feedback and selfimprovement Naturally connects and builds strong relationships with others, demonstrating strong emotional intelligence and an ability to communicate clearly and persuasively An ability to inspire trust and followership in others through compelling influence, powerful charisma, passion in their beliefs, and active drive Encourages others to share the spotlight and visibly celebrates and supports the success of the team",Full-time,https://www.linkedin.com/jobs/view/externalApply/2321594629?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Faa47e7f3-3c3a-45ff-b5f3-c2479750d933%3Fjid%3D518acbe4c56b9cdc22bd14ded555cc6a91416d681bc5af5e0bb6008e84cfdd13%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=3B5K&refId=5896b636-de64-43ce-bfc6-bb38798c5beb&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/vp-corporate-development-europe-at-zayo-group-2321594629?refId=5896b636-de64-43ce-bfc6-bb38798c5beb&position=9&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-11-27,2020-11-28,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
19,61,managing director,LinkedIn,2323414202,"VP, Corporate Development Europe - Amsterdam",KiJqtm6LTy6RnqygOg4vhg==,Zayo Group,"Amsterdam, North Holland, Netherlands","['Computer Software', 'Telecommunications', 'Financial Services']",Information Technology,"Position Description, , Based in London and reporting to Managing Director, Europe, the VP of Corporate Development is responsible for Europes Corporate Development process The individual will maintain a bestinclass corporate development capability They will lead the process to systematically identify initiatives that can help Zayo achieve its strategic objectives The successful candidate will help originate and target potential acquisitions andor joint ventures and then will formulate and drive the appropriate commercial strategy and process to support each deal They will be responsible for proactively stimulating and driving idea flow by cultivating dialogue with key external constituencies including potential targets and partners, entrepreneurs, investors, investment banks, consultants, and other idea sources The individual will negotiate and structure transaction proposals and lead execution of all inhouse activities in connection with inorganic activities, in connection with outside advisors as necessary They will drive and support all the deal processes including developing strong internal capability as well as ensuring best practice from external legal, corporate finance and diligence teams The successful candidate will interact with a number of internal stakeholders across Zayos European and global business and will have the experience and executive presence to engage with the leadership and deal teams from any proposed acquisition Candidate Profile Zayo is seeking a high caliber individual who will need to be highly collaborative, creative and entrepreneurial, who demonstrates significant independence of thought, and who is as strong in tactical implementation as in vision and strategy for Zayos transaction pipeline The ideal candidate will have expertise in the communications infrastructure industry, and ideally a minimum of ten years of significant deal and MA experience, developed foundationally within a leading investment bank This real deal experience may be coupled with experience within a sophisticated corporate development function inside a leading large corporation, of similar size and complexity to Zayo, and operating in a similarly complex global industry environment Finally, this candidate may come from a direct investment platform such as a Private Equity player in this industry space specifically Performance and personal competencies Delivering against Strategy The ability to inform the global strategy and deliver on this locally The inclination to seek and analyze data from a variety of sources to support decisions and to align others with the organizations overall strategy An entrepreneurial and creative approach to developing new, innovative ideas that will stretch the organization Executing for Results Delivering against challenging goals while committing the organization to improved performance, tenacious and accountable in driving results Comfortable with ambiguity and uncertainty the ability to adapt nimbly and lead others through complex situations A risktaker who seeks data and input from others to foresee possible threats or unintended circumstances from decisions someone who takes smart risks An individual who is viewed by others as having a high degree of integrity and forethought in their approach to making decisions the ability to act in a transparent and consistent manner while always taking into account what is best for the organization Relationships and Influence The ability to persevere in the face of challenges and exhibit a steadfast resolve and relentless commitment to higher standards, which commands respect from followers An individual who is selfreflective and aware of their own limitations leads by example and drives the organizations performance with an attitude of continuous improvement by being open to feedback and selfimprovement Naturally connects and builds strong relationships with others, demonstrating strong emotional intelligence and an ability to communicate clearly and persuasively An ability to inspire trust and followership in others through compelling influence, powerful charisma, passion in their beliefs, and active drive Encourages others to share the spotlight and visibly celebrates and supports the success of the team",Full-time,https://www.linkedin.com/jobs/view/externalApply/2323414202?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D38c03af5be9d%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdddcdd8caddbddg8dddbadfaadagddbaadefadb3de7caccfec3ddcg3e&urlHash=WXQW&refId=5896b636-de64-43ce-bfc6-bb38798c5beb&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/vp-corporate-development-europe-amsterdam-at-zayo-group-2323414202?refId=5896b636-de64-43ce-bfc6-bb38798c5beb&position=11&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-11-27,2020-11-28,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
20,70,managing director,LinkedIn,2294556063,"Vice President - Amsterdam, Netherlands",QIxx5BiQRnKid6c6JFMnfg==,LEAP29,"Amsterdam, North Holland, Netherlands","['Renewables & Environment', 'Staffing and Recruiting', 'Oil & Energy']",Other,"Our Client is an Advisory group which specialise in Renewable Energy, primarily with Wind and Solar power, They advise in a variety of different retrospects including, but not limited to Debt, Equity and Financial Modelling, They have offices in many different locations including North America, Africa and across Europe, They are now looking to add an Vice President to their team, , , , , , If you are interested in joining a growing advisory firm which focus on Renewable Energy and you have the requirements prementioned then please apply by following the link provided, Please note this position is looking to become live in January 2021, but I look forward to review your profile if interested, To help Leap29 find you that perfect job, we need to store and process your personal information, That means that your details will be entered into Leap29s database and our consultants may contact you from time to time with relevant job opportunities, By applying youre confirming youre happy for us to do that",Full-time,https://www.linkedin.com/jobs/view/externalApply/2294556063?url=http%3A%2F%2Fwww%2Eexperteer%2Enl%2Fcareer%2Flp%2Fsignup_vertical_full_job%2F1_2018%3Fjob_id%3D23437235%26affiliate%3Daffnl_131%26utm_medium%3Dmetasearch%26utm_source%3Dlinkedin%26utm_content%3Djob&urlHash=T8kf&refId=5896b636-de64-43ce-bfc6-bb38798c5beb&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/vice-president-amsterdam-netherlands-at-leap29-2294556063?refId=5896b636-de64-43ce-bfc6-bb38798c5beb&position=20&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-11-27,2020-11-28,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
21,79,managing director,LinkedIn,2309772999,Dawlaty - Executive Director,iX2odrG0Qwml7SK3H5hjOg==,Dawlaty,"Rotterdam, South Holland, Netherlands","['Nonprofit Organization Management', 'Fund-', 'Raising', 'Civic & Social Organization']",Business Development,"Introduction, , Dawlaty is a Syrian, independent civil society organization committed to gender justice, human rights, accountability and diversity Dawlatys mission is to work with Syrian civil society partners, marginalized groups, and young men and women, to achieve democratic transition in Syria, creating a more inclusive narrative of the conflict in Syria and achieving justice and dignity for all Syrians Dawlaty partners with a network of women and youthled groups and organizations across Syria and in neighbouring countries to build knowledge and capacity, amplify the voices and demands of marginalized groups and support their engagement in defining the future of Syria, , , , In a dynamic and challenging context, the Executive Director ED leads the development and implementation of the organizations strategy and plans with staff, partners and the board They oversee the development of Dawlatys programs, organizational policies and practices, as well as communications and advocacy, in a way that is participatory, gendersensitive and contextrelevant The ED oversees the organizational structure and personnel management, ensuring the continuous capacity development of the team to take on greater responsibility within their areas of work and to grow within the organization They develop and oversee implementation of policies ensuring operations are effective, accountable, transparent, gendersensitive and inclusive The ED takes responsibility to represent Dawlaty to regulatory bodies, community and civic organizations, donors, and the general public, ,  Board of Directors, , directly 5 positions, a team of 20 members in multiple locations",Full-time,https://www.linkedin.com/jobs/view/externalApply/2309772999?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3Da360e2d302d0%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfadfcdddgdda7ddg7adbcddeaadcgdddaddgfdde3aeccdcgfec3ddcg3e&urlHash=yEU7&refId=57173651-cd5e-40a9-9a49-263ac41a616a&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/dawlaty-executive-director-at-dawlaty-2309772999?refId=57173651-cd5e-40a9-9a49-263ac41a616a&position=4&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-11-27,2020-11-28,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
